"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","r","depth"
"75",0.0653661653113033,0.0605110320541955,0.0560303200031187,0.0493594804235475,0.0470072247408344,0.0450382233177678,0.0445636658995177,0.0434081406373975,0.0308602729887752,0.0206990105459338,0.017092479739764,0.0154041527218151,0.014968204428309,0.0154212104137098,0.0159275057696195,0.0343695779125233,0.256279669045295,0.160301121680709,0.00456454704676106,2.55827839492063e-06,0,0
"76",0.0484045826522231,0.0455735102755287,0.0409167617910032,0.0371766898521021,0.0356418959356358,0.0335554250570961,0.033784042424801,0.0330274863502979,0.0234301516301765,0.0158906304351605,0.0137639225171052,0.0117697301690818,0.011480411980452,0.0112727220272284,0.0117501666713063,0.0254073693960503,0.19444066277101,0.12114393758483,0.00342554323220148,1.91870879619048e-06,0,0
"77",0.041273280929744,0.0372357376993256,0.0347442048807456,0.0310813857134753,0.0288361023838111,0.0284787598590183,0.0277607452594723,0.027934715891896,0.0191633949061146,0.0131630877663748,0.0110159525500005,0.0100368105935416,0.00910345296448661,0.00946273048875973,0.00976466041716813,0.0213026682636548,0.161570320145765,0.102165692831195,0.00284536760548226,1.5989239968254e-06,0,0
"78",0.0323086434105732,0.0299461996602105,0.027815620726028,0.0256067919251303,0.0229843918993985,0.0224952056680415,0.0215342741176352,0.0224171289783648,0.0158058335369486,0.0105205378735385,0.00839506760009041,0.00761139867535547,0.00758585723200379,0.00751199021439677,0.00798965739568236,0.0171826455075197,0.128696733956222,0.0802514474576892,0.00228940409749588,1.27913919746032e-06,0,0
"79",0.0405068608136926,0.0372794717187266,0.0349336396756571,0.0304635981425622,0.0289685448182379,0.0283110594249573,0.0274878891922487,0.0272973054417691,0.0189679644322827,0.0130921343347552,0.0107311938389494,0.00991235662529864,0.00936854481734735,0.00969420622984226,0.00996189042270623,0.0213875615864319,0.163471975189986,0.101006346117588,0.00292396814039101,1.5989239968254e-06,0,0
"80",0.0402372101881153,0.0375920592259392,0.0350771413994921,0.0312224827150905,0.0291190870614623,0.0281108344663124,0.0267287834650032,0.0277176499344384,0.019378591262641,0.0130131036487314,0.0108025119853973,0.00979746307389736,0.00943280224166368,0.00917044984186288,0.00988122991035301,0.0210953272727397,0.162371767530401,0.100839303040997,0.00314324963247157,1.5989239968254e-06,0,0
"81",0.0801035346895212,0.0751989127390813,0.0680808652374493,0.0621087999332569,0.0589668260681371,0.0564819424402554,0.0537594770672018,0.0555454679438949,0.039479212772519,0.0258481635906356,0.0221166736228348,0.0192440139983488,0.0186146797636315,0.0194664809250998,0.0192506784412366,0.0424867342821915,0.323228190511238,0.203373923855836,0.00562832333233846,3.19784799365079e-06,0,0
"82",0.0490293496813981,0.0449505093157551,0.0410673327818826,0.0369458830390003,0.0353949665465549,0.0341347050456909,0.0335576301908685,0.0331744399328963,0.0228229002200136,0.0155023935414033,0.0131016918880582,0.0113470702121904,0.0109596459882014,0.0116629466752857,0.0118260855262251,0.0251818694792916,0.194301508277714,0.120600550179185,0.00373867875660272,1.91870879619048e-06,0,0
"83",0.0733914909449419,0.0691482807502343,0.0620317556132888,0.0571129426210651,0.0518027313637218,0.0508358956549258,0.0492375967690037,0.0489454190164759,0.0349344681599677,0.0225193741029701,0.0198094056145342,0.017450815255476,0.0170715639707896,0.0173804846673745,0.0176483895516596,0.0382443280718535,0.28813793932559,0.181548627399176,0.00516182007995245,2.87806319428571e-06,0,0
"84",0.033008045373667,0.0299294283135248,0.0271925420661536,0.0251832538822278,0.0234959748396909,0.0221689915520244,0.0227009064474943,0.0227678346731361,0.0158227397785779,0.0100463023458993,0.00864323760374092,0.00769299246866299,0.00727692052775336,0.00794861818938698,0.00778317021260725,0.0169646074837901,0.128483131214291,0.0808176608846176,0.00255725127054138,1.27913919746032e-06,0,0
"85",0.0485512653315668,0.0447581897923124,0.0417411181165607,0.0376555656732162,0.0347558627251963,0.0339091297973074,0.0336056737835025,0.0334267471078787,0.0230905737470228,0.015154955332276,0.0126071317087608,0.0117772669616524,0.0113744776429056,0.0116177988413028,0.0119276260084048,0.0259717603702073,0.192447864167435,0.12132278850649,0.00363010176517579,1.91870879619048e-06,0,0
"86",0.0243816037092086,0.0232543854335698,0.0210042945734635,0.0186688981677443,0.0180275659226221,0.0161267341466002,0.0160592088622166,0.0162703389538049,0.011806170232761,0.00759075803675448,0.00679273762011143,0.00596038202363274,0.00546210931793363,0.00603902566028797,0.00605996806359541,0.0130410152673554,0.096201906582,0.0614072806540904,0.00177761742571029,9.59354398095238e-07,0,0
"87",0.0569916179660045,0.052850582055069,0.0482139321691109,0.0445387755216464,0.0412698430014961,0.0393467022201994,0.0382540398372454,0.0392175269455031,0.0269274936928957,0.0188055486740042,0.0152707843206139,0.0139310743064668,0.0129325270836014,0.0133708672781881,0.0138323644776722,0.0296795933424665,0.22391202498995,0.141582365719999,0.0042176335871008,2.23849359555556e-06,0,0
"88",0.0829406494211433,0.075564372324228,0.069292348362622,0.0627199982446399,0.0594463363160875,0.0561247514802641,0.0543092914093995,0.0555455376654054,0.0383050764762944,0.0257692538471918,0.0214016622499987,0.0195899158191388,0.0188115612646565,0.0192078223853167,0.0196042445768289,0.0429057834266097,0.322488447208616,0.201824507502483,0.00588011811991022,3.19784799365079e-06,0,0
"89",0.0572295954427495,0.0523627619440701,0.0476075493963829,0.0444768263039504,0.0410734036311984,0.0382232695809685,0.0384221288890432,0.0389720462454967,0.0272903521033799,0.0179939145082083,0.0154574654729078,0.0136897890783547,0.0127529818533002,0.0129326933464519,0.0137031921532983,0.030659811264451,0.225665711633885,0.142011352518092,0.00381220081817623,2.23849359555556e-06,0,0
"90",0.0490948943334817,0.0450570409347477,0.0415411124186605,0.0371444166928297,0.0357010715475829,0.0341762911744483,0.0329764977537736,0.0329620778067762,0.023828529770204,0.0160088229080535,0.0127429454203697,0.0118287787011113,0.0110390817040415,0.011194707000188,0.0118959162434595,0.025936953780636,0.192659288107512,0.121065000197822,0.00374962474721995,1.91870879619048e-06,0,0
"91",0.0819632763163784,0.0762345497504768,0.0680545415000686,0.0626495732764601,0.0583513815688399,0.055446983686935,0.055787532559,0.0557479578867961,0.0389400996718464,0.0248675529442082,0.0218500492470377,0.0196892791223507,0.0188107402267241,0.0191156134511095,0.0199653091283854,0.0425296950198823,0.321530459778912,0.203470090989425,0.00577032293276318,3.19784799365079e-06,0,0
"92",0.0654463117067803,0.0600604352052116,0.0556604313317361,0.0500796792832561,0.0467291224583876,0.0445229859849916,0.0442625321060064,0.0439019127517842,0.0306737275760271,0.020677740220855,0.0176386556358151,0.0149538411017062,0.0148420357479846,0.0152101024300723,0.0151968369487208,0.0349769314392425,0.259220663087327,0.161173142047758,0.00464078464407687,2.55827839492063e-06,0,0
"93",0.0497817807838969,0.0447254127400641,0.0410121099670615,0.0370071720213144,0.0358736217212554,0.0340870809786166,0.0334496828846609,0.0335979019285084,0.0237290129437803,0.0155441373183072,0.0129613205992502,0.011644463709238,0.0113374319769137,0.0115798327004614,0.0116925962952198,0.0255863866707548,0.193007509504338,0.121161704278585,0.00329822166750398,1.91870879619048e-06,0,0
"94",0.0399623517595007,0.0379821547514217,0.034517403568968,0.0313803407994571,0.0293502723932231,0.028082836476636,0.0279616655786531,0.0277549621852864,0.0196868970252699,0.0126663548965018,0.0107929156966715,0.00965256160489551,0.0096038728864279,0.00936843689996543,0.00974709600121039,0.0216237941796814,0.158573004146822,0.100472147798598,0.00273201262625634,1.5989239968254e-06,0,0
"95",0.0488582876273275,0.0451081943554685,0.0414218080130744,0.0365003811034002,0.0347261475811064,0.0333917598533261,0.0333367519701461,0.033301438358226,0.0236982306928936,0.0150514708691845,0.0131854318599463,0.0118197779616728,0.0108446930352929,0.0115473602317402,0.0114769125066619,0.0255153241481716,0.19127750610119,0.120950540682952,0.00316353271985464,1.91870879619048e-06,0,0
"96",0.0815713502924108,0.0758940717591992,0.0677021815505514,0.0636220694384223,0.0583063256089223,0.0571715786074671,0.0548381137275796,0.0552723060554485,0.0392042645717206,0.0260399142121096,0.0222945088329319,0.0194789962817736,0.0187366907750828,0.0192080203462229,0.0195603324335586,0.0429603972556206,0.321247963100359,0.203233159082026,0.00597629706203165,3.19784799365079e-06,0,0
"97",0.0733657793300472,0.0669255370303687,0.0626007342395195,0.0558912328975143,0.0528598880615982,0.0510416242475106,0.0498661126036493,0.0501558435526999,0.0350366474242706,0.0236650304842661,0.02018643474374,0.0174796476089081,0.0169646294917671,0.0172576663967556,0.0174214423396035,0.0379959861308282,0.290370358362893,0.182901254598735,0.00513119624301417,2.87806319428571e-06,0,0
"98",0.0413650080566863,0.0374410994148067,0.0348505922219453,0.0315460282661946,0.0292820825016327,0.0281985958173227,0.027600049142673,0.0275068279282949,0.0196422809781232,0.0128062887392921,0.0107897982096726,0.00977377979472488,0.00931060424718539,0.00942165674467533,0.00971191388851875,0.0215414576524963,0.161275351925891,0.1014570864825,0.00295962524655253,1.5989239968254e-06,0,0
"99",0.0575700276681297,0.0528602496619996,0.048140277138986,0.0440434750496379,0.0408412650438169,0.0399058466100752,0.0383523978945377,0.0375736123847509,0.0265699995119768,0.0182593570400982,0.0149182922388521,0.013765904467338,0.0128775735722871,0.0130839030618401,0.013758673976547,0.0298566673755299,0.22487332604753,0.141581943721051,0.00394553978281516,2.23849359555556e-06,0,0
"100",0.0648031975224781,0.0602059069491495,0.0546376917608691,0.0503951668427248,0.0472669146957701,0.0445312895465848,0.0444288474399777,0.0441299218201519,0.0315187358386937,0.0206320348060547,0.0168108302955317,0.0154511357039786,0.0148528188367205,0.014816180900654,0.0156823395685376,0.0344922492460792,0.255639190784653,0.16127916552698,0.00464507097443566,2.55827839492063e-06,0,0
