"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","r","depth"
"1009",2.62635569265556e-07,1.92276969241599e-07,1.52270390585597e-07,2.58796559491505e-07,3.40472596387068e-07,2.82619766713608e-07,2.63022067468791e-07,1.85345084029472e-07,1.85581057908989e-07,2.27159306761764e-07,2.97241973180679e-07,4.49053487452191e-07,3.50585667771243e-07,3.61783571253043e-07,2.5519721358571e-07,2.01073095645933e-07,2.48820355871604e-07,2.46602497019228e-07,2.61035238703092e-07,2.59311408292325e-07,1,10
"1010",0.00926792107648372,0.00854399582371298,0.00788581913197624,0.00711599381476681,0.00665162838660607,0.0063755354169399,0.00622728231125268,0.00621592807338574,0.00444046831315192,0.00304781580347455,0.00257033351224327,0.00232058265933477,0.00222202526270037,0.00227044677548668,0.00231506363787593,0.00471338116116355,0.0337621626739311,0.0211614695439647,0.000606431435487038,4.30402672308248e-07,0,0
"1011",0.000192842568829814,0.000182630729518844,0.000170095884862194,0.000154575489612326,0.000142043502218329,0.000132800558483372,0.000127467015349909,0.000120360403534408,9.86004175160504e-05,8.63426533363881e-05,7.81386607620718e-05,7.17949983645887e-05,6.76106526323585e-05,6.50422373502583e-05,6.15190397567905e-05,7.56998763667525e-05,0.000284432774852118,0.000164870492225404,4.58098841653555e-06,2.87629945182235e-07,0.4,4
"1012",0.0173924762806567,0.0160504472978593,0.0148898233281931,0.0135815413578896,0.0127003459060677,0.0120167347060334,0.0116328419789317,0.0113829482916649,0.00853479650324012,0.00639391143504979,0.00553545443597888,0.00504152844982524,0.00481863905126031,0.00480435776448424,0.00478778740114514,0.00816253027316118,0.0498664376354183,0.0308037471373419,0.000880261041710976,5.2905484767396e-07,0,0
"1013",0.000710488661657768,0.000655831373308854,0.000602084012660902,0.000542355742521468,0.000509192477004763,0.000489137019219242,0.000480226933367152,0.000484206956971268,0.000338772473144525,0.000225348494200744,0.000188581461084014,0.000169227588704057,0.000161839313423581,0.000166774779419183,0.00017129034093689,0.000371729125836642,0.00279796336190196,0.00176084380990155,5.05599052781607e-05,2.36905209330869e-07,0,0
"1014",0.00817313803784269,0.00752106597008482,0.00699814450945249,0.00636341372746071,0.00591740704960301,0.0056205829869782,0.00542963710615949,0.00530521198615506,0.00397090708369258,0.00294200039909875,0.0025249716347334,0.00230184077839209,0.00221673090750717,0.0022180460681381,0.00222563951382464,0.00386110225790984,0.0238440037106588,0.0147429844434329,0.000421466001686095,4.40635124052865e-07,0,0
"1015",0.0117226843064048,0.0108093429000103,0.0100218392257201,0.00912071668203535,0.00852024878615408,0.00808542573294561,0.00783950567686325,0.00770067339798922,0.00571580872020106,0.00420421487487073,0.00361670349257523,0.00328890119951376,0.00315058133485652,0.00315674874034824,0.00316247487047567,0.00559726669061019,0.0354828529473028,0.021997308506854,0.000629191738476261,5.88606528740488e-07,0,0
"1016",0.00137071092386272,0.00126795328323407,0.00116650237887298,0.00107551015370574,0.00100919580388488,0.000949368484995354,0.000900627012201149,0.000856847415634062,0.00074127223923392,0.000653586601575218,0.000591090075524704,0.000546127273421771,0.000505770738634905,0.000487693449096523,0.000470340940669028,0.000535705745034938,0.00165006553384671,0.000924069290195994,2.60175749567337e-05,2.74881367248792e-07,0.5,5
"1017",0.00836591770278374,0.00771032907899052,0.0071457985664786,0.00650627077857186,0.00608047986736819,0.00576946814856307,0.00559466819144442,0.00549761905357527,0.00407568802439063,0.00299259499028728,0.00257181281845288,0.002338684187305,0.00224177867966951,0.00224693147263623,0.00225372174411177,0.00400001872836567,0.0254230549353822,0.0157643388064553,0.000450789830867033,6.52744057220107e-07,0,0
"1018",0.000825862245862839,0.000763576864485443,0.000702624496206482,0.000647763615185606,0.000608835223142743,0.000572002201104373,0.000541849439105711,0.000515366773712438,0.000445098099740553,0.000392522822016752,0.000355047922542116,0.000328456871782738,0.000304106606881165,0.000293512625489879,0.000283096232998075,0.000322963660067753,0.000995932544352083,0.000557886027594898,1.5897453428343e-05,2.00574956558635e-07,0.5,5
"1019",0.00135633152955746,0.00125551353445012,0.00115875261750026,0.00106702323581731,0.00100240908361898,0.000937291061006778,0.000884920171162057,0.000837542789631292,0.0007158224560811,0.000632756207367171,0.000571967832576175,0.000531060916294588,0.000492794614048024,0.000476005820529029,0.000457705286932195,0.000530870126767855,0.00169079889747569,0.000952195543954799,2.66394323365818e-05,1.76301677735987e-07,0.4,4
"1020",0.000732237208857528,0.000668069100710704,0.000627566308517772,0.000578141250930517,0.000522835696243961,0.000497100578000162,0.00046672598138263,0.00043850609424683,0.000391172954314499,0.000355487895060872,0.000319577494906527,0.000291651981624442,0.000280133942812883,0.000271472815155725,0.000258700384045803,0.000278624345136756,0.000732136564442216,0.000393653464108867,1.08737154961167e-05,2.73651767142437e-07,0.7,7
"1021",1.7233130464419e-07,3.04563787654929e-07,1.16702093920183e-07,2.74596565403044e-07,1.47384436623681e-07,2.28302367807676e-07,2.5332453829192e-07,2.27590079020177e-07,1.6772794036106e-07,3.63356380546022e-07,3.48033164516978e-07,2.73444304508822e-07,3.92706589152416e-07,2.43978004370417e-07,2.69729289802767e-07,2.45629515609748e-07,3.00743065752266e-07,3.44487342118685e-07,2.81294818834535e-07,3.32698462420099e-07,1,10
"1022",0.00211612110550352,0.00196682847909144,0.00182813240276379,0.00167846451802506,0.00156801481426406,0.00146654975320265,0.00139103663072174,0.00131465981091618,0.00111101234811515,0.000974815283836659,0.000882991143092505,0.0008151600460011,0.000760476959687066,0.000734075122891085,0.000702763314592525,0.000834162405750702,0.00283824464831499,0.00161835787098488,4.56224491571215e-05,7.30068462448032e-08,0.3,3
"1023",2.64681437851063e-07,2.84738964889021e-07,1.92116446992648e-07,4.23404261314621e-07,2.44986046659982e-07,1.38016710567865e-07,2.96707398235975e-07,2.78363667384145e-07,3.21479766784857e-07,1.84573686659513e-07,3.49186932069382e-07,2.4144053900437e-07,3.25428969980705e-07,4.15156241195897e-07,1.87051211882915e-07,2.98068494868598e-07,3.11714634676242e-07,2.94035479537256e-07,2.9252621600227e-07,1.59154668295135e-07,1,10
"1024",0.011805715334574,0.0109257334438013,0.0101529564937966,0.00930243898213379,0.00870509838556863,0.00818087872266026,0.00787204472192924,0.00760360944566676,0.00590301646273438,0.00467355758646506,0.00411407497835645,0.00376500525571817,0.00357597532110906,0.00351847467666591,0.00345497556057321,0.00523821933124091,0.0278726024313828,0.0169674654947378,0.000483569217575711,4.4363079262838e-07,0,0
"1025",2.86940816701168e-07,1.45056788853946e-07,2.72850812856285e-07,3.84964078886523e-07,2.15610607970683e-07,3.25447515606703e-07,2.91063384773831e-07,2.20045481608914e-07,2.35262773421016e-07,2.12518902916816e-07,2.28824886559908e-07,3.19236641705391e-07,1.62913287524134e-07,3.20662585996269e-07,2.28400795787041e-07,3.48120124988435e-07,2.2470575661975e-07,2.30371337117893e-07,2.46737205356892e-07,2.36273503285788e-07,1,10
"1026",1.65737584543725e-07,3.60278546566232e-07,2.26694892382338e-07,3.47222971463842e-07,2.06884905806787e-07,1.88886357116557e-07,2.89655566614653e-07,2.78573943922917e-07,3.74205425292963e-07,2.56744100845286e-07,2.89761823823764e-07,2.22343253614824e-07,1.85808070403125e-07,3.41563848712082e-07,2.33519705655497e-07,1.99644542055293e-07,2.66215620451562e-07,1.07789240467052e-07,2.73223042155483e-07,2.29363929014653e-07,1,10
"1027",1.83920826940309e-07,2.59055391508376e-07,2.91194661542596e-07,3.13392956563759e-07,2.68095849547535e-07,2.35375631778013e-07,2.75238453077951e-07,2.7856317016163e-07,3.35184183703469e-07,3.23573548147189e-07,2.6403264291141e-07,2.139293271383e-07,2.30729081135775e-07,1.6731107332522e-07,2.75327035425497e-07,2.827459734288e-07,1.970028428893e-07,3.96750500736137e-07,2.03235617971846e-07,4.4090067730507e-07,1,10
"1028",0.0023816178071756,0.00219577288371695,0.00203293558481624,0.00188317192219163,0.00176742424732934,0.00164622004297103,0.00158505080588025,0.00152782329999599,0.00118797203203031,0.000953423903372355,0.00083698204768821,0.00076632320184696,0.000736870755228837,0.000721831546575445,0.000708772579004514,0.00103357119029453,0.00517613894067519,0.00312703335949604,8.88551635677254e-05,2.27115633039189e-07,0.1,1
"1029",0.000544989071349977,0.000509408631799574,0.000469365639213926,0.000430922854982772,0.00040690354328555,0.000378390026099816,0.000357908215679618,0.000335802156038134,0.000283277441148747,0.000250515576826454,0.000226298472267194,0.000209413901991683,0.000194386493126396,0.000187395617057749,0.00018002538228977,0.000214363559960795,0.0007328975579572,0.000418446403782911,1.18380047829824e-05,2.87610655218212e-07,0.4,4
"1030",0.00196171555164067,0.00180792392303321,0.00167044813817675,0.00150769477932497,0.00140812252525734,0.00134957120797272,0.00131643849825567,0.00131200026847867,0.000940680744238423,0.000649266625387063,0.000548305225149429,0.000495446067492933,0.000474834493814409,0.000484269627222132,0.000493052165138711,0.000992463042672639,0.0070414109205822,0.00440991129592257,0.000126270538206043,2.99810555292442e-07,0,0
"1031",0.00238283576625543,0.0022086013213682,0.00205781569916385,0.00189419180924024,0.00177314174587366,0.00165536859985641,0.00158671308500706,0.00151725952133708,0.00120322906802827,0.000986328827237825,0.000876028728976641,0.000804228187900479,0.000763394764993313,0.000744835078316993,0.000724871527088679,0.00101292165916373,0.00476389688968579,0.00285583791732823,8.11417645489607e-05,3.51086908185391e-07,0.1,1
"1032",0.0176331632320843,0.0162952763616082,0.0151398837363301,0.0138291479072465,0.0129282924587084,0.0122006938182643,0.01177957422123,0.0114594201117835,0.00871955347978098,0.00668855966051654,0.00583454982730508,0.00532484675867169,0.00507557957562744,0.00503108798241871,0.00498004186848573,0.00808454649989671,0.0468059162318177,0.0287564259949063,0.000820668370467233,7.29749768868639e-07,0,0
"1033",0.00267247320820779,0.00246416929747345,0.00227249786720965,0.00205029652124648,0.00191739802969607,0.00183865098683969,0.00179711802068003,0.0017958785341341,0.00127956768079794,0.000874675239190392,0.000736987098903257,0.000664822769235833,0.000636432826151123,0.000650985696769227,0.000664302706542903,0.0013644246100333,0.00983983236678303,0.00617080001479482,0.000176772341018969,4.88217182771612e-07,0,0
"1034",2.4830039085022e-07,2.97108812412868e-07,3.02068192356577e-07,8.73070684305969e-08,2.05668338707515e-07,1.48031020936157e-07,2.56007308827802e-07,2.12028987262221e-07,2.81212462400574e-07,2.58345561944658e-07,2.2804766241461e-07,2.7959597869111e-07,4.32112450733603e-07,2.5466841044614e-07,2.25473129456597e-07,3.32602834927716e-07,1.83663105414737e-07,3.04837280684816e-07,1.39696696351859e-07,2.99634349975912e-07,1,10
"1035",0.0091286187714263,0.00846474985940276,0.00789079308498962,0.00726996630822421,0.00680810849122873,0.00635102953465225,0.00608842538687417,0.00581923134283949,0.004623529434652,0.00380322939492703,0.00338732823979636,0.0031073925995407,0.00294688589824726,0.00287209555444546,0.002789419027932,0.00386190705833283,0.0179137405518558,0.0107188861458427,0.000304369555102161,2.48884166468368e-07,0.1,1
"1036",0.00128495411288853,0.00117675805533121,0.00109691781585198,0.00101089552794066,0.000928240368190496,0.000877556352895692,0.000827693016456869,0.000783955068669395,0.000688737509118483,0.000617087274141152,0.000556059881077416,0.000512028495323638,0.000483815163990685,0.000468418497648015,0.00044835391737176,0.000494664478718792,0.00138880352051943,0.000760281091134061,2.14260107668288e-05,2.67193035638999e-07,0.5,5
"1037",2.35645122005649e-07,1.62387004454753e-07,2.11184957641221e-07,3.47295952672582e-07,3.55995748347292e-07,1.60937139764428e-07,3.41337701416619e-07,2.4438402617705e-07,2.64492882992185e-07,1.94658875931054e-07,3.18843795807056e-07,1.97346207996209e-07,2.51108633443004e-07,2.58763236304124e-07,2.64373588065306e-07,2.68152432915355e-07,2.35737263912424e-07,1.73546209820502e-07,3.15323860384524e-07,2.86557266577369e-07,1,10
"1038",2.86513310125364e-07,2.31038931225027e-07,3.51469913031906e-07,3.53699264515724e-07,2.2415337698268e-07,2.44454527562041e-07,1.82357372893464e-07,2.9238367486479e-07,2.10832867039634e-07,1.16579064145862e-07,3.59520740784882e-07,1.11997348744245e-07,3.07038140860164e-07,1.20140880191078e-07,2.60638398983117e-07,4.51011068254177e-07,3.03940244972528e-07,2.33306959426651e-07,1.69332723754148e-07,2.78524918703451e-07,1,10
"1039",0.0118972351869638,0.0109602539584195,0.0101448768654218,0.00919558089575495,0.00858145065984811,0.00818330706181106,0.00795540252443888,0.00786530022777345,0.00574105342468045,0.00409489417125782,0.00348528141135595,0.00316122746433407,0.00303596259734077,0.00306814517181503,0.00310196804693378,0.00584273514181256,0.0391873266776514,0.0244210373949597,0.000699043040177822,5.39208170992192e-07,0,0
"1040",0.00684524617526429,0.00630823512028079,0.00583989997415625,0.00532166257837803,0.00497416823570562,0.00471643619412101,0.00457478572364554,0.00449574275820443,0.00333234563470339,0.00245073096695516,0.00210460652528738,0.0019141130663592,0.00183708965894941,0.00184117670425472,0.00184619968971493,0.00326771753028024,0.0207043399679135,0.0128346384120039,0.00036734450170224,3.75101887054291e-07,0,0
"1041",0.00247048112782888,0.00229347263833336,0.00212126002285844,0.00194847743428432,0.00182333245795426,0.00170633956819468,0.00161577903314666,0.00152839068372003,0.00130250281373588,0.00115039042162663,0.00104121367858195,0.000963730965165054,0.000896999940196694,0.000865543447747939,0.000829887876074406,0.000966885882488037,0.00312654527739022,0.00176617975985674,4.94951482124627e-05,2.40798419362199e-07,0.4,4
"1042",2.41071016682933e-07,1.90081237970541e-07,2.31725917951692e-07,2.30235239934354e-07,1.88183550966815e-07,2.80244426557883e-07,2.38044366506594e-07,3.36260032440935e-07,2.99066464638426e-07,1.23960112620677e-07,1.43703553404304e-07,1.72457395742337e-07,2.66107972999591e-07,3.05537658388771e-07,2.58340223182348e-07,1.57050669415011e-07,2.57044733945458e-07,2.59130338140364e-07,2.03528177658362e-07,2.16937682081369e-07,1,10
"1043",2.46393417229965e-07,3.11614926571825e-07,1.38995469725203e-07,1.31718526261726e-07,2.43395630625032e-07,3.16242591300536e-07,2.95785245951265e-07,1.86900832712473e-07,3.1123185729874e-07,3.11476071719967e-07,1.85107392458511e-07,3.45313299802088e-07,1.88196759183137e-07,2.15820834395431e-07,3.12492653882752e-07,3.37950425976444e-07,1.99986036911252e-07,2.33330184549448e-07,1.97867985216102e-07,2.42109901759596e-07,1,10
"1044",3.02872367801943e-07,2.33015081379563e-07,2.30182036957038e-07,2.67252461496918e-07,3.49499394429759e-07,1.54870461606021e-07,2.87717683551212e-07,2.70028841659604e-07,2.33462694056687e-07,1.98355873159709e-07,2.80669099651277e-07,3.41805716422165e-07,1.67388742035698e-07,1.10045780804718e-07,2.68716727427783e-07,2.50537326248984e-07,2.84630417845966e-07,2.87938474433585e-07,2.2752033664091e-07,3.86515540558667e-07,1,10
"1045",0.000191651891833974,0.000174792557642128,0.00016438841205082,0.000151423927692358,0.0001369159388451,0.000130055053341396,0.000122395958907708,0.000115133041209984,0.000102409688420049,9.29387358445061e-05,8.34805818826963e-05,7.64367280956896e-05,7.31708341260065e-05,7.06521682322117e-05,6.75509146210481e-05,7.29340852137926e-05,0.000193468413513834,0.000104188133471448,3.05425984052508e-06,2.83027930549412e-07,0.7,7
"1046",2.94882870700565e-07,2.35378970635966e-07,2.49133469714295e-07,1.87091274009574e-07,3.2194364523249e-07,3.43926458375617e-07,3.35339274590037e-07,3.10097357923431e-07,3.18579339754901e-07,2.49681527659829e-07,2.69709994550794e-07,2.59158730506897e-07,1.96238008527351e-07,2.8414956298435e-07,2.38030733961967e-07,2.95494736793141e-07,2.25905078773697e-07,2.77964417002208e-07,3.13274914088349e-07,1.74044298562443e-07,1,10
"1047",0.000392971512140816,0.00036247409398884,0.000332641496689741,0.000310330260741003,0.000292503496497709,0.000270861035058011,0.000261282097176846,0.000252369651253726,0.000196002784635404,0.000158997243996622,0.000139840385637552,0.000127843542853079,0.000123417954983128,0.000120563718411304,0.000118139102278644,0.000167957665992462,0.000813843458979967,0.000489678491539968,1.3920499904767e-05,2.44991173097979e-07,0.2,2
"1048",1.1765798516128e-07,2.31665654307497e-07,1.44389536941335e-07,2.51879573378357e-07,2.23681482286858e-07,2.00753970204719e-07,2.40697638952129e-07,2.49318456809436e-07,1.71705315887396e-07,2.39850284553887e-07,3.02565095458357e-07,2.37932711285317e-07,3.47435225289138e-07,2.24760749199915e-07,1.93072659540034e-07,2.32141193778565e-07,3.29334157053381e-07,2.83346769843428e-07,3.58695185033693e-07,3.16565891084749e-07,1,10
"1049",0.000235376497778409,0.000214483362906041,0.000198578044061888,0.000185645479316308,0.000167154871645159,0.000160060385104121,0.000149360131127546,0.000137977047362062,0.000125881266881242,0.000116186771174746,0.000102961897243859,9.32257566455521e-05,8.98526325850489e-05,8.76539264460544e-05,8.41144517385073e-05,8.82925804605385e-05,0.00022459564896704,0.000119902365089247,3.4952044611666e-06,2.81470296901175e-07,0.8,8
"1050",0.00152802509776879,0.00139715675881604,0.00130545371253813,0.00120130347331678,0.00109754767191499,0.00104043695728767,0.000983283608995154,0.000934979379774851,0.00082278214928505,0.000736022362558443,0.000663841631819965,0.000611190278369184,0.000578441121611155,0.00055984562340582,0.000535106409097543,0.000587284626939727,0.00162040549448042,0.000883366660077475,2.45662608166358e-05,2.85250089979638e-07,0.6,6
"1051",0.00440751800565591,0.00409147471501345,0.00380379172168144,0.00350018365864108,0.00327575848983151,0.00306003593498798,0.00290724598773791,0.002753167615593,0.0023047210599168,0.00200244102372727,0.00180866942872231,0.00166871701322762,0.0015601765236316,0.00150826211079494,0.00144800631447412,0.00175695644062173,0.00632400556795442,0.00364244971656929,0.000102478000146144,2.84184502967737e-07,0.2,2
"1052",0.000281087487960202,0.000259150415839926,0.000238323101642569,0.000220627704158117,0.000207998742240989,0.00019440709437357,0.000183111170751287,0.00017319659565608,0.000148819779450072,0.000132038688795065,0.000119052794125011,0.000111123515430576,0.000102472333644597,9.89001629143262e-05,9.5516123147546e-05,0.000109892755259687,0.000341640965743865,0.00019154231845876,5.47916884773063e-06,2.5272319084135e-07,0.5,5
"1053",0.00463416030046648,0.00427230884282341,0.00394286070447773,0.00355828558742488,0.0033258237293925,0.00318791119131818,0.00311343292906406,0.00310798365309902,0.00222016817995889,0.00152393637855994,0.00128542918175269,0.00116010104428347,0.0011111358569919,0.00113537915078761,0.00115741627809622,0.00235674379595862,0.0168810787651264,0.0105805036661818,0.000303159649104536,4.23049311926239e-07,0,0
"1054",8.80188489568134e-05,8.17220463414341e-05,7.51848369069084e-05,6.89338908727189e-05,6.40729647592556e-05,6.09816437870709e-05,5.85158965806855e-05,5.63539072367788e-05,4.9146790943035e-05,4.30852773481103e-05,3.91688919595624e-05,3.57411686290348e-05,3.28497882200829e-05,3.18144128852581e-05,3.07953207848524e-05,3.43832556390312e-05,0.000103960420290835,5.8127314851397e-05,1.79292238463004e-06,3.62260671040845e-07,0.6,6
"1055",0.00054491276979139,0.000509434745838209,0.000469262627157836,0.000431319115641184,0.000406817539289029,0.000378533533665631,0.000357932241158573,0.000335943177693474,0.000283582772631565,0.000250348328095796,0.000226374550380696,0.000209219538782575,0.000194141608706277,0.000187457575032356,0.00017988089475869,0.00021460647818937,0.000732973264552999,0.000418563812777585,1.17911230287912e-05,2.54130377845328e-07,0.4,4
"1056",2.61120417524032e-05,2.36102517635443e-05,2.15488451292482e-05,2.04549279435535e-05,1.86049630041073e-05,1.75853515835105e-05,1.62763285688795e-05,1.49661175233193e-05,1.36724532701467e-05,1.28789093954803e-05,1.11464887830746e-05,1.01148386937571e-05,9.93897580204939e-06,9.51274800352252e-06,9.38881550830056e-06,9.81840801665853e-06,2.42998722670922e-05,1.29534839914456e-05,4.20895754019374e-07,2.34603478140281e-07,0.9,9
"1057",0.00185302493664926,0.00170421246447524,0.00158212899253902,0.00145574664061612,0.00135169904532142,0.0012734171031922,0.00120383079068071,0.00114392002265328,0.000994019122340365,0.000882626272047559,0.000798376026590142,0.000737834100525442,0.000690228960065737,0.000666428756997053,0.000639676391343916,0.000719617905594706,0.00211939310138888,0.0011739138209471,3.26697196750983e-05,3.24819740027026e-07,0.5,5
"1058",0.000188243070530695,0.000172905888990811,0.000161800024871341,0.000147904749667791,0.000135995704555921,0.000128763666294109,0.000122765953980093,0.000117368999969866,0.000102364583496161,9.04199258599876e-05,8.2251259836739e-05,7.56209346882553e-05,7.09040747517353e-05,6.8177556137571e-05,6.55651301694107e-05,7.27924768068945e-05,0.000209232920491313,0.000115428476446958,3.41426205442111e-06,2.92132515941837e-07,0.6,6
"1059",0.0135412161085437,0.0124751202239409,0.0115454732232539,0.0104711920007496,0.00977336436621571,0.009314348121197,0.00905309156490698,0.008945541227562,0.00653896456274268,0.00467838142420497,0.00398453713794369,0.0036152103781609,0.00347246664365135,0.00350634417224223,0.00354208747633894,0.00663184527434891,0.0442443434969423,0.0275595777129349,0.00078896804364498,5.1610206025552e-07,0,0
"1060",0.000214117720153744,0.000196444917704664,0.00018317464533886,0.000168184633486221,0.000154199754374234,0.000146460384781051,0.000138692214560691,0.000132613386867108,0.000116230860301259,0.000103656839018329,9.3390107024735e-05,8.58862166731044e-05,8.0994280191127e-05,7.80103624280375e-05,7.49181017874401e-05,8.25597536815601e-05,0.000233635264894135,0.00012815275614972,3.41369446503435e-06,2.44570735612589e-07,0.6,6
"1061",0.00338298557822847,0.00311990297554929,0.0028747139476732,0.00259279858423704,0.00242656485198403,0.00232725433334849,0.00227732720912545,0.00228006606585413,0.001618394886874,0.00109991134106168,0.000925705738061618,0.000834389018408747,0.000798296033353182,0.000818063491170281,0.000835686929752279,0.00173608212417668,0.0126376143872603,0.00793173132848392,0.000227394307524166,4.02320265809631e-07,0,0
"1062",0.00167003688851081,0.00155394910203313,0.0014467464862842,0.00133410269759349,0.00125489812596572,0.00116705730959941,0.00111400536924858,0.00105643741031109,0.000861298507488194,0.000731816810246316,0.000659093494579755,0.000606234589676996,0.000568489706093827,0.000550564097452924,0.000530265545330999,0.000681868629261365,0.00278122426653173,0.00163418339813463,4.6516794732794e-05,1.60249368971225e-07,0.2,2
"1063",0.0135412629606348,0.0124751529167114,0.0115456003967509,0.01047124325122,0.00977345657598366,0.00931447262482398,0.00905292245820876,0.00894583060657333,0.00653872715561249,0.00467837169318042,0.00398446253323789,0.00361522243282901,0.00347253095622041,0.00350639448375084,0.00354205263847977,0.00663158503764871,0.044244315106882,0.0275596230122232,0.000788888951308117,7.0285928450943e-07,0,0
"1064",0.000279642113617765,0.000256614033761252,0.00023959665525789,0.000220184797005628,0.000201066467473147,0.000191086167306607,0.000180877437054023,0.000171498793609145,0.000151396911701922,0.000135782240101138,0.000122370926540548,0.000111874545778169,0.000106180151029229,0.000102853454309646,9.81888305544217e-05,0.000107426810436703,0.000297443993739007,0.000162485893687811,4.46840072211529e-06,3.98877966377164e-07,0.6,6
"1065",0.00650043427414527,0.0059895534696451,0.00553980695990615,0.00502415479190122,0.00469150263213838,0.00447162127414798,0.00434858472661982,0.00430101780180491,0.00313773629208769,0.0022397877015439,0.00190658477511274,0.0017293261105294,0.00166059585760577,0.00167805671593499,0.00169555128852706,0.00319141325501752,0.0213996924151211,0.0133357510799636,0.000381814799430972,4.60079941063736e-07,0,0
"1066",0.00821343386787397,0.00758200440780482,0.00705602461904458,0.00646564588681251,0.00604251057851218,0.00568639898891846,0.00548163896857086,0.00531334358030623,0.00407361410229653,0.00316154740597269,0.00276438300212923,0.00252558176764162,0.00241349430026509,0.00238445655333011,0.00235556292385967,0.00370809698926586,0.0206500824534037,0.0126324648245995,0.000360265980608175,3.97604240688549e-07,0,0
"1067",3.89915205560447e-07,2.42108831825178e-07,2.0489777966092e-07,4.20866288688211e-07,2.12718286595884e-07,2.9249688459649e-07,2.6076976291924e-07,2.81304808156121e-07,3.147544660162e-07,1.22410147894351e-07,2.94478953128592e-07,2.69536605969604e-07,1.04565123850036e-07,2.99081374580661e-07,3.16856246618997e-07,2.78047339059412e-07,3.39548297137732e-07,2.5116682198963e-07,1.76490891503081e-07,1.40728099072086e-07,1,10
"1068",0.00359860936440402,0.0033399093071516,0.00310129666476332,0.00285468850794077,0.00267220896061005,0.00249572609669848,0.00237132555522058,0.00224688716642634,0.00188022698093424,0.00163419805721306,0.00147498786943152,0.00136128855427967,0.00127313878159926,0.00123119938169016,0.00118212236609454,0.00143456933472888,0.00515877146099217,0.00297086908620318,8.3767955333581e-05,3.21406453527254e-07,0.2,2
"1069",0.00213206570484425,0.00196778428570295,0.00180649981918823,0.00162755963342345,0.00152721099673218,0.00146714279811201,0.00144093199155376,0.00145200359486811,0.00101654329069627,0.000675803779510177,0.000565775814389583,0.000508267299888726,0.000485156623945599,0.000500225386925366,0.000513512029724792,0.00111521677437464,0.00839438225234628,0.00528298966284636,0.000151456954791643,3.80704057855614e-07,0,0
"1070",0.00912487108484289,0.00840973569466258,0.00778000975941253,0.0070613795552541,0.00659930052275185,0.00628422202823155,0.00610987472237836,0.00603941367245948,0.00441586514901872,0.0031661724127838,0.00270181047066225,0.00245122447980682,0.00235019884139769,0.00237134321244413,0.00239241159178874,0.00446369832822929,0.0297301250138798,0.0185162014062629,0.000530038229203962,4.27804847243189e-07,0,0
"1071",0.00238181030625966,0.00219538684969624,0.00203305784297914,0.00188311470681607,0.00176731963590526,0.00164631354092855,0.00158506425515062,0.00152801420677827,0.00118814796601207,0.000953637307798108,0.00083680909286818,0.00076634878492294,0.000736847279080945,0.000721954703561223,0.000708987216155214,0.00103347133442106,0.00517631249320397,0.00312711261574068,8.90271888124084e-05,3.65715121275935e-07,0.1,1
"1072",2.51817873679101e-07,2.01832809773762e-07,2.48455073085747e-07,2.76897766361279e-07,3.29613263297471e-07,2.84638337746617e-07,2.37228561170577e-07,1.52179667814856e-07,3.1029233649107e-07,2.93066643888042e-07,1.20864004938908e-07,3.1043596155498e-07,2.32329678278239e-07,3.35591967949378e-07,2.68160156218246e-07,2.8359355098967e-07,2.16648986829179e-07,1.49309199946445e-07,2.74265400466642e-07,1.58359036026966e-07,1,10
"1073",0.00503799560257859,0.00467850288603382,0.00438426727213642,0.00405052480320726,0.00380522876912866,0.00353922425042336,0.00339059182231062,0.00323133978116459,0.00259508461504133,0.00216101063270364,0.00194621190973268,0.0017844591056582,0.00167991774623702,0.00163003255059926,0.00157272082668076,0.00209340121694332,0.00914315000898737,0.00542543611019409,0.000153705523024825,3.8456263479511e-07,0.2,2
"1074",0.00338306796111523,0.00311998166434459,0.0028744854189237,0.00259262748243615,0.0024265992787115,0.00232747057990128,0.00227736959732209,0.00228001156165928,0.00161846860041763,0.00109976525752364,0.000925334303821282,0.000834229892955443,0.000798066392286163,0.000817887363658228,0.000835616175073691,0.00173613854218723,0.0126378564280859,0.0079318097450262,0.000227527236371967,3.1414706761117e-07,0,0
"1075",0.00765370917580508,0.00707216554007128,0.00657234380524293,0.00600357426614596,0.00561151585567067,0.0052955531316725,0.00511312218941672,0.0049743243265749,0.00378222308496241,0.00289870988103175,0.00252785103203582,0.00230692511731003,0.00220018080845458,0.00218097164786832,0.00215932152508591,0.00351076513935485,0.0203563579844556,0.012508225007599,0.000357028149962665,3.2150142938621e-07,0,0
"1076",2.66670172014052e-07,3.59154040681287e-07,3.3899804488534e-07,3.60494968924849e-07,3.99320791541998e-07,3.75067686684252e-07,2.09775921755603e-07,1.83885362686678e-07,1.86412111479079e-07,2.36903448167834e-07,2.78872245412675e-07,2.51574215567893e-07,2.09373232176793e-07,1.1403082630464e-07,1.83819527582576e-07,2.76952060915175e-07,2.41489477854754e-07,2.29252855138232e-07,2.82538588291832e-07,2.05026354707245e-07,1,10
