"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","r","thickness"
"549",0.0968184000620064,0.0928271210402477,0.0933883829948401,0.0912459917123897,0.0889191260310793,0.0833007441359953,0.0865617964534277,0.0852862445472877,0.0819349753663498,0.080897975597643,0.0819674474826173,0.0820364210490157,0.0797618489175037,0.0779561454431895,0.0748347574132643,0.0730007121913599,0.0723590123927523,0.06954823282799,0.070038851010351,0.0694496848880898,0.0642658591415833,0.0659685327051474,0.0663680765569244,0.0647585598775968,0.063599462259184,0.0647833635274767,0.0643352537117824,0.0606837444926879,0.0621984080640011,0.0642177982674427,0.0633951944674811,0.0630066170295404,0.0608750944729098,0.0635692961971017,0.0617149852847369,0.0620292032452867,0.0627600258195035,0.0642038567542502,0.0615064308951291,0.0593860719620832,0.0525306896311079,0.0514661749900961,0.0427480338630667,0.0379220939868756,0.0349284979570528,0.0316706163009698,0.0315829406001089,0.0299336001235476,0.0293398949889224,0.0287283362078958,0.0264971006591771,0.0254671713187533,0.0254150491288309,0.0250938460955318,0.0240024998311166,0.024818068544568,0.0240778076000866,0.0229902858927233,0.0222984387861751,0.0219953476379208,0.0237303719818378,0.023941937274377,0.0233467042114479,0.0215656170931731,0.0213312020730019,0.0212821045809879,0.0237504366739564,0.0218651832995086,0.0219568631895239,0.0223659934232284,0.0226452650412525,0.0230862950618203,0.0238553085872626,0.023000087446405,0.0244430728918811,0.0246825361915437,0.0263973649927349,0.0331065109784088,0.0592880826844183,0.0972010913652521,0.159369579867702,0.275092988231964,0.374779868504012,0.444209241439329,0.459133027615448,0.406507373843043,0.314083994534329,0.206492712397615,0.10413471430166,0.0529144562537633,0.0219706223456493,0.00642296784924159,0.00207217673973469,0.000481020344827586,7.57351810344828e-05,1.47287293103448e-05,2.48778387931035e-06,2.20932284482759e-07,2.71681939655172e-08,2.89845974137931e-09,0.2,2
"550",0.035364577773386,0.0345562911623303,0.0336193933252891,0.0337446094157611,0.031807068087652,0.0329136486673518,0.0311286970568791,0.0300059723230481,0.0315031981050244,0.0297379650827558,0.0322594461208374,0.0296851904663114,0.0294810899573053,0.0288510483036773,0.0287700475496044,0.0277555993248772,0.0269038556567797,0.0285350944804023,0.0254993170503313,0.0262434092589203,0.0256841858859662,0.0261832661871473,0.0244281828872212,0.0242744896449107,0.0248595717274346,0.0251796654521703,0.0238791773317935,0.0241145093905836,0.0228907396307775,0.0221371155517335,0.0220004017723488,0.0228721112925041,0.0210475204496328,0.0203849918115873,0.0215603330515788,0.0218954718812932,0.0215996582785504,0.0217567989897055,0.0207590397513742,0.0196817514000747,0.0201676346506019,0.0180098516360197,0.0192155123544812,0.0175321148534627,0.016804759470302,0.0161143170885724,0.0143012988711817,0.015391752195689,0.0151249795560965,0.014499204721363,0.0150532401482986,0.0149511175795194,0.0136510524578622,0.0152143685107035,0.0132819854120225,0.0130850666040738,0.0138831428470166,0.0130346553587993,0.01387208929186,0.0134209869681241,0.0116985373459712,0.0130663272358487,0.0120705992578998,0.0111505195474245,0.0115502625673223,0.0115874301779321,0.0111781002038831,0.0130920915614525,0.0112672147470058,0.0107674214262639,0.0115308070061471,0.0117788241028622,0.0104814443471277,0.0115130292038635,0.0104303033227391,0.0111363484814721,0.0113392490390188,0.0117684426411375,0.0144361517144426,0.0181831560811036,0.0249581609811312,0.0359899143203453,0.0472702255242502,0.0548304266884354,0.0522671327823841,0.0468603850698488,0.037530233905847,0.0238442730897933,0.0106900125412023,0.00557820417215813,0.00242616746970041,0.000661023109195402,0.000202834270114943,5.40809152298851e-05,8.50230181034483e-06,1.65186067241379e-06,2.78771916666667e-07,2.47333109482759e-08,3.03857921264368e-09,3.2308583908046e-10,0.7,7
"551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",0.0241654878691562,0.0232275699760251,0.0222661895446554,0.0234414766599816,0.0199968975103364,0.0200837319573647,0.0220501354790014,0.0202034875677348,0.0207046723976593,0.0203117458245867,0.0195989340935146,0.0187623848587406,0.0193328172053201,0.0197393798457736,0.0173069306630392,0.0186291372082004,0.0174777563690909,0.0177682465544674,0.0174914480484818,0.0172415515503353,0.0169639730844092,0.0168308483228012,0.0149508897624893,0.0159840115192227,0.0169500961968526,0.0151231220202614,0.0150222257161808,0.0168395447986459,0.0153303507548867,0.0161457781443896,0.0157286861226765,0.0158266364455906,0.0142621569735957,0.0138660148265707,0.0157835956088884,0.0139210200739899,0.0144806453117495,0.013202702069704,0.0151448904579342,0.0126724054212531,0.0118616495493627,0.0120157051873745,0.0115904011720763,0.0108193262470859,0.0118737401137143,0.0111072247557886,0.0106598745110056,0.0109788864106635,0.0100057675146535,0.0107588292749128,0.00968044714808428,0.0100701471372044,0.00955141896308036,0.0093098985211412,0.00906740299171063,0.00834037753795847,0.00887455783772257,0.0103863837026362,0.00869217227791932,0.00837175620022104,0.00862505512480785,0.00734762307933729,0.00796176220220754,0.00838419708302646,0.00775429599865662,0.00834859523707605,0.0073446357707788,0.00698208686849907,0.0084524433630416,0.00837028558880325,0.00785636429471813,0.00722433250170457,0.00832443106283762,0.00762849823787135,0.00671626556258062,0.00718783509296464,0.00671067108471862,0.00851650324186824,0.00858728130710291,0.0128498969925651,0.0161764290340536,0.0233247762114364,0.0318202036328198,0.0358396605012227,0.0336187376512996,0.0285557818279021,0.0223484041927571,0.0140790306413513,0.00719700450213939,0.00386982015799254,0.00159083693910988,0.000416783511494253,0.00012787356954023,3.40908606321839e-05,5.35899442528736e-06,1.04109000574713e-06,1.75685554022988e-07,1.55861297988506e-08,1.91468019827586e-09,2.03532228448276e-10,0.6,6
"554",0.0169807090621545,0.016225488761556,0.0172718161179946,0.0151933712307012,0.016023295081836,0.0161830241433908,0.0151930271559829,0.0148583222651708,0.013970138198585,0.0142166614783894,0.0129714535806377,0.0135457249370423,0.0145030073077972,0.0148932355150381,0.0136996230714539,0.0130798378005696,0.0147042619654623,0.0125074566850634,0.0124320637713008,0.0130561578253505,0.0116258592266895,0.0122827806373882,0.013434983383776,0.0123058802353214,0.0101531886284065,0.0113306412039563,0.0124328367555984,0.0102528769718956,0.0105778832240465,0.0111086998286085,0.0112977243702652,0.0108679029825411,0.0106723381291387,0.00937948853218765,0.0102355915160389,0.0108839970175289,0.0103016701431827,0.00992392720337586,0.00928397345222026,0.00880472146609529,0.00920952555547602,0.0092175821570646,0.00766616868255448,0.00750872466058342,0.0068646630333776,0.00671400635279211,0.00663368005652268,0.00701430281805383,0.00656651115934066,0.00572985464195048,0.00655966784733204,0.00702564032691245,0.00600507534048652,0.00622538779718796,0.00601320044560735,0.0058284402311158,0.00578958363531193,0.00575205390323307,0.00555664787875761,0.00628387910066781,0.00606068351591629,0.00554671121373566,0.00585769845265723,0.00474149717339638,0.00532741339922712,0.00493636255978907,0.00524929059726026,0.00507075394151145,0.00522781969968573,0.00546103169590848,0.00492096850350844,0.00420267832218791,0.00526943105181441,0.0047218637081548,0.0047809656441192,0.00455710678415325,0.00518352800547742,0.00496561483367865,0.00774386854040631,0.0102572203269522,0.0140617749135846,0.0240862083870972,0.0318149840475169,0.0373285269009669,0.0385202793103939,0.0330877244055717,0.0255593313703734,0.0168291502369953,0.00801225358855204,0.00360812887292663,0.00175453016090101,0.000468305517241379,0.000143817813218391,3.83719195402299e-05,6.0369e-06,1.17343074712644e-06,1.98112637931034e-07,1.75850818965517e-08,2.16137505747126e-09,2.3018832183908e-10,0.3,3
"555",0.03756755884024,0.038850932932083,0.038796544923316,0.0382586206620396,0.0355717953356541,0.0364600440852246,0.0354161261513232,0.0343251023341869,0.033933607579879,0.0341374364091534,0.0333688352774958,0.0348346047677011,0.0330783494228558,0.0320419344248658,0.0308178183572244,0.0301649056591002,0.0302633671689738,0.0301375267411281,0.0298924013304822,0.0295003028482804,0.0275495437729025,0.0280021159196821,0.0260473253051687,0.0255896863235882,0.0263570906882939,0.0278389574969967,0.0265893314523947,0.0260700253891903,0.0254745216155675,0.0268529184421443,0.0263051353811242,0.0241786440209101,0.0262933490228293,0.0261109984999515,0.0251626638982997,0.0221844644651591,0.0236261921856105,0.0231042514528061,0.0229388613663863,0.0223594793501203,0.0211088175972135,0.020255452734479,0.0204558707633617,0.0174916920420098,0.0189657524025666,0.0181753394538303,0.0180249238099004,0.0182818650636542,0.017848110726574,0.0169425372968691,0.0167219574697912,0.0177095432933118,0.0160736459148068,0.0155042753521098,0.0160146989190607,0.014588802912162,0.0153181068060927,0.0144635524574219,0.0148536417269777,0.0150170429087481,0.0138506931828032,0.0131558350310162,0.0140690215328447,0.0143453649027387,0.0152658996511002,0.0140039893061171,0.0128194874942057,0.0130557907516835,0.0132150854616021,0.0146636646843001,0.01290017522306,0.0125052380350873,0.0127445449839777,0.012768032390376,0.0132201891835908,0.0120204999984714,0.0129185008080285,0.0113265246944729,0.0163966223709126,0.0201993234715079,0.0276897847661942,0.0416164017452585,0.0536962546489041,0.0628518065241598,0.0596467720934632,0.0523921785183689,0.039222006101845,0.0265382228738645,0.0124413887931919,0.00619530056685443,0.00269937009021793,0.000730666827586207,0.000224197918965517,5.97755833333333e-05,9.39735045977012e-06,1.82572328735632e-06,3.08108813793103e-07,2.73356966091954e-08,3.35823738505747e-09,3.57053887931034e-10,0.7,7
"556",0.032167619540504,0.0308773555744302,0.0308809274465985,0.0285596857641265,0.0300226040838184,0.0292634440053959,0.028786603773368,0.0283970310562452,0.0275383153791557,0.0261592737885963,0.0265867512850879,0.0267100255403797,0.0270964523097925,0.0263347062361527,0.0250320465895528,0.0243754007556518,0.0243585602245488,0.0224604856810145,0.0230724327910727,0.0214592787131851,0.0218663819533393,0.0221515872879537,0.021396488794021,0.022131352245864,0.0210563809552846,0.0204058962204519,0.0219562349300479,0.0202831031204892,0.0209459670595198,0.0213621292926596,0.0213101375634783,0.0219265761219206,0.0206174994491223,0.0201662082269519,0.0201277206333333,0.0221672167460954,0.0195217219294007,0.0207778117140888,0.0202401982594237,0.0201903183109027,0.0180177243208465,0.0171723980483718,0.013592764088916,0.013107639264314,0.0116510056698081,0.0113602416327427,0.010683563825564,0.0101081985821153,0.00951232916481774,0.0089426732600894,0.00830364984098012,0.00914240414840227,0.00871938795545365,0.00822674172507681,0.00723244406966861,0.00836757041688785,0.00840282529183957,0.00743936032706655,0.00739232801619394,0.00687830215411502,0.00651421207524587,0.00741298636580692,0.00694869309550518,0.00738475210331986,0.00703968213487942,0.00716689039314691,0.00667099709838071,0.00700649949315019,0.00729757865448789,0.00831659030793071,0.00677190378228347,0.00752868613274803,0.00779425034637635,0.00821922195649748,0.00794481672578416,0.00883019708387199,0.00920870744876385,0.011023907280963,0.0181449246377212,0.0301793841225925,0.0537660549270064,0.0927757383008968,0.12678435432669,0.15043758622662,0.152377044871799,0.135886044943549,0.103153123313271,0.0681592828327938,0.0326636632667519,0.0179267269338075,0.00762956472285995,0.00191412990866472,0.000600503706896552,0.000160340114942529,2.52450603448276e-05,4.90957643678161e-06,8.29261293103448e-07,7.36440948275862e-08,9.05606465517241e-09,9.66153247126437e-10,0.2,2
"557",0.0162489416005082,0.0159182153954382,0.01562865738037,0.0154856099705388,0.0160305107569162,0.0153784177806912,0.0154282549583168,0.0147713688815681,0.0142918016855111,0.0148511250931476,0.0135113411084548,0.0123704080790732,0.0130875085659341,0.0138390594980333,0.0141474009786273,0.0130884769717308,0.0131086736326034,0.0130368364429145,0.0121232877132118,0.0127543946171458,0.0110956367114346,0.0129109989060731,0.0110648015314055,0.0111810558979558,0.0120805411244667,0.0115382848242638,0.0103371533854619,0.0109575090694498,0.0115057237809848,0.010792529772731,0.0107945700690509,0.0109027445756047,0.0101459932292974,0.0116807854770852,0.0109668061570833,0.0103030823722172,0.0111959028661115,0.0102368238989137,0.0100924195216785,0.00975884693680583,0.00841306443097766,0.00894425903205377,0.00810529534990856,0.00795458719107155,0.00784545739716559,0.00692530412388831,0.00765539874389576,0.00782398203696299,0.00680840052733262,0.00693049130664594,0.00674854806062188,0.00626678327643817,0.00602062669110227,0.00509783660147265,0.00578638861016626,0.00618458613461484,0.00540614797567004,0.00536859849479273,0.006112771704459,0.00601592825614709,0.0051829701685918,0.00472167803107417,0.00498147929938576,0.00499809845621795,0.00539007060845872,0.00546294568989056,0.00570089304163861,0.00533150830605238,0.00494491400165268,0.00531723694093147,0.00526583422812314,0.0053964008531806,0.00458907114758148,0.00470580131244732,0.00507613529794706,0.00499448985661032,0.00458194775347585,0.0058802528709719,0.00757887634987125,0.0102960456977061,0.0163831885561155,0.0246237683206257,0.0320269730015298,0.037295311817575,0.0384924159166741,0.0332837465117512,0.0261298544462163,0.0168145576323309,0.00768820716173067,0.00429838206987096,0.00155453758942057,0.000468305517241379,0.000143817813218391,3.83719195402299e-05,6.0369e-06,1.17343074712644e-06,1.98112637931034e-07,1.75850818965517e-08,2.16137505747126e-09,2.3018832183908e-10,0.3,3
"558",0.0232784156440803,0.0230939164675983,0.0232280970233539,0.0225121239433325,0.0209793091406768,0.022817859150026,0.0207525986002368,0.0202718532908126,0.0187700504803083,0.0216827985735583,0.020195063676734,0.0199803167552824,0.0188852704324459,0.0170765683188469,0.0167982743223994,0.0181942942554046,0.0177414222907769,0.0176448343818499,0.0172484306253456,0.0168737655139576,0.0177374869958728,0.0163438447405248,0.0164084285618757,0.0151965780769885,0.0155531792114773,0.016374706047831,0.0149815332799568,0.0158379652502848,0.0163557222638978,0.0145596473313743,0.0157536715047246,0.0157249151540617,0.0160944326632517,0.0160882079339102,0.015482486723563,0.0149183357686017,0.0150962265473049,0.014308801681956,0.0156130041998679,0.0139423383691578,0.012960155274257,0.0112654868533493,0.011111579804395,0.0104329382191169,0.00922189612268707,0.00913449970116319,0.00813404514990798,0.00727938305361345,0.00681257156534306,0.00653155803799082,0.00671651786399998,0.00638701394887757,0.00673769548449589,0.00577507954351657,0.00644945329861762,0.00610064254308843,0.00546771808081877,0.00502299858490072,0.00617084016889467,0.00560096708415988,0.00544969293701301,0.00558650094672366,0.00528663400947525,0.00617804586377238,0.00551414868285215,0.00550552590150735,0.00510680945795057,0.00585787685948774,0.0061301522635188,0.00536879066235878,0.00548116221228249,0.0058130244771385,0.00527622287249044,0.00559675705315995,0.00664088014166427,0.00663667584044603,0.0068623823851115,0.00806836723313906,0.0114246418856351,0.0237392114367507,0.039608333654926,0.0668827548495276,0.0884887983347537,0.103419219007761,0.108658561211264,0.097421490693603,0.0744123431902458,0.0507550326407982,0.0240915683529817,0.0122754268750699,0.00473756446018373,0.00170090479785966,0.000429003994252874,0.000114546005747126,1.80345804597701e-05,3.50726120689655e-06,5.92393994252874e-07,5.26079942528736e-08,6.46915833333333e-09,6.90141637931034e-10,0.2,2
"559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",0.0163330533482061,0.0156506331063247,0.0163581839814526,0.0166828352813056,0.0152489599929807,0.0151568859792082,0.0146788862835532,0.0151687194677704,0.0158886654238599,0.0135343609075125,0.0148790851020338,0.013766037239861,0.0129938390404485,0.0145626185511641,0.0138213675036008,0.0130807299207511,0.0125719678715469,0.0131374378828392,0.0120954098238084,0.0124708629331219,0.01318586480524,0.0120031421534292,0.0123866894109834,0.0116880973292264,0.0126064116558217,0.0119970231328039,0.0106838504262504,0.0114408671517749,0.0103351903599835,0.0100837810043418,0.0115609060925922,0.0109076681370987,0.0112913624771332,0.0106538702221766,0.0103887614282576,0.0116169084600859,0.0102037528949576,0.00922126442493145,0.00991297356838701,0.00938134497528287,0.0102440375003971,0.00916747428589907,0.00801881542010786,0.00813502673918033,0.00796744735350655,0.00810295476400721,0.00822163147812887,0.0081143780838755,0.00729602433906846,0.00671659304660312,0.00779199990372321,0.00672936549989302,0.00727912122531534,0.00647983369861552,0.00751170752399556,0.00658188333098728,0.00673068603938309,0.00668370563668364,0.0062294455825082,0.00565374642224114,0.00622918573013803,0.00667054458780589,0.00547691174883711,0.00504931783609634,0.00582171401387709,0.00601804740280503,0.00608881893920803,0.00583043469075325,0.00597438910040133,0.00628926017439508,0.00637290102363298,0.00560968724181364,0.0054228241538258,0.00557205380404068,0.00510252178343118,0.00529553640252311,0.00534440643836125,0.0045852988978535,0.00677248282516985,0.0089450218249579,0.0121864382553106,0.0177643588264657,0.021405676704579,0.0246394743826925,0.0246702107772063,0.0208802301509577,0.0172882798957929,0.010756482905939,0.00562278090005449,0.00248104586052019,0.00111401955075656,0.000295781948275862,9.07433143678161e-05,2.41907356321839e-05,3.8025133045977e-06,7.38685810344828e-07,1.24650386781609e-07,1.10580961494253e-08,1.35838489942529e-09,1.44379622126437e-10,0.6,6
"566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",0.0298578319992798,0.0299724164078157,0.0304813449516945,0.0282723958723798,0.0274482152197966,0.0274030233091063,0.0274416950612726,0.0269986489003083,0.0277009701382257,0.0244149016510785,0.0249631137403385,0.0258487688496567,0.0261835111413472,0.025748853809408,0.0240492199739939,0.0256815837338224,0.024406541853532,0.0233959993922076,0.0222478363775461,0.0238186771543954,0.0221144975373002,0.0201588096330205,0.0219262260544214,0.0215667378016033,0.0197458371363488,0.0197013516469705,0.0204163286304692,0.0184067630902924,0.0195223320717851,0.0192072866258628,0.0187094733528851,0.0201058109754654,0.0201740460274358,0.0211742921006683,0.0204891422293044,0.0189647162030544,0.0195629358622212,0.0186608524996402,0.018100375310514,0.0179062339642026,0.0174083195117096,0.0159922743767075,0.0158511943700574,0.0150594410165724,0.0138275312377836,0.012509799290452,0.0127015708334856,0.0122481019090644,0.0127017924248204,0.0118216813611193,0.0117721372551518,0.0108233541010904,0.0103116446715689,0.011213031721992,0.0110295053694462,0.00943161487218063,0.0103415896786684,0.0101641003344449,0.00947469115401193,0.00974356249563054,0.00940419042428523,0.00928975483444413,0.00868594208267569,0.00953174148069504,0.00953130926410479,0.00946119657137025,0.0100837648628,0.0100188875209965,0.0102146271402398,0.00903983536560391,0.00877395817364209,0.00999021214035037,0.00946679663228296,0.00835360716815006,0.00950796062606518,0.00913120021715764,0.00908253542840002,0.0102177892533932,0.0133190356930996,0.0195407440633254,0.0290074869188732,0.0452222980561054,0.0592617658762009,0.0674720399007499,0.0679247304516307,0.0619215326192154,0.0474447948298986,0.0310527244450304,0.0151373594424874,0.008002189388604,0.00332054023884284,0.000893136688945396,0.000260690942528736,6.9555183908046e-05,1.09429086206897e-05,2.12705140804598e-06,3.59115505747126e-07,3.18763074712644e-08,3.91791965517241e-09,4.17266557471264e-10,0.3,3
"569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"571",0.0396261029080992,0.0385428549435216,0.0390026725412713,0.0362734770940074,0.0393534458476909,0.0373085343194312,0.0360496053192789,0.0354163925158998,0.0347397021946225,0.0348981035153592,0.0349929350340175,0.0337903822067714,0.033199825139903,0.0326527242303946,0.0309859333051042,0.033042054637236,0.0325140563318036,0.0306334565868961,0.0299635797161031,0.0315347078805764,0.0283289469205557,0.029957397936629,0.0291828729295118,0.0260449246028035,0.0286391901537166,0.0276340928778457,0.0278870887183789,0.0256291439048013,0.0243957212695812,0.0255484163228592,0.0246891182473577,0.0272321185125046,0.027354868578119,0.0251963596971543,0.0248142220675734,0.0247534393701723,0.0228175532718757,0.0251968066672994,0.024120119918936,0.0240497139713268,0.0209436909267243,0.0208371092070102,0.0202084580785804,0.0179451694717275,0.0166038565209829,0.0160389563659746,0.0158301661351523,0.017169242175474,0.0145868886370564,0.0152748036852247,0.0157274057483114,0.0143483984372718,0.0143892004926663,0.0148165737366579,0.0137897966157224,0.0132676014787656,0.0129209711790335,0.0137745489040255,0.0136544081484117,0.0128591869563098,0.0118419046059016,0.013117395305073,0.0122636990782823,0.0124680959366595,0.0130335199456474,0.0130667166514236,0.0120683386947903,0.0119815141315285,0.0130509272324764,0.0117136831019648,0.0119178664854833,0.011029356472725,0.0117364670613606,0.0129263896404999,0.0124487589208344,0.0109389799313619,0.0125438272533691,0.0134222662881582,0.0176411373023982,0.0257476655574387,0.0382306596845649,0.0597400784333447,0.0797663075037805,0.092459755784417,0.0924374025294302,0.0823646000709488,0.0635985751357179,0.0402646078153337,0.0203593906097768,0.0100379408193193,0.00395579907275703,0.00109766710173974,0.000350808772988506,9.36017643678161e-05,1.47264236494253e-05,2.86252189655172e-06,4.83292364942529e-07,4.28991931034483e-08,5.27281114942529e-09,5.61606951149425e-10,0.7,7
"572",0.00505986247763369,0.0050961551365475,0.00471975496793402,0.00483920680546976,0.00390599003725172,0.00482198255502535,0.00446541090616113,0.00446038975741074,0.00420760465683567,0.00455949312372709,0.00406684382594697,0.00389864838331943,0.00418423247321559,0.00442580667944198,0.00394264436608145,0.00413721041984936,0.00427286961285945,0.00358101447301085,0.00326241938459521,0.00372966581129654,0.00335007668531371,0.003539041199087,0.00282637085050485,0.00322598618730553,0.00348914342030307,0.00303422450911346,0.00331077497069787,0.00361128943317382,0.00310486844351728,0.00311001066728994,0.00326733492122435,0.00340457414600563,0.0030738632959287,0.00364726863578658,0.00316201419687379,0.00302440181681221,0.00318306674605411,0.00276402439210654,0.00258571370256057,0.0025270213245105,0.00298437806617001,0.00261601306470301,0.00238266444799997,0.00251249075548492,0.00175601641092145,0.00227206681424367,0.0020011407830076,0.00192685661659471,0.00210318371260467,0.00207004789759291,0.00225434804498395,0.00222266487488091,0.00139777786583887,0.00215291394179378,0.00187729290743578,0.00250908615887899,0.00214743613501361,0.00206732316394692,0.00214262010622672,0.00170083323197609,0.00192945598472869,0.00155679898288484,0.00165622724418143,0.00149348366915134,0.00212912947198093,0.0014707687694667,0.00177093256972849,0.00117536451153344,0.00156318919408134,0.00213348220946491,0.00181486789941143,0.00192173439497787,0.0017321257170946,0.00150797729769678,0.00190252026881236,0.00145617550861285,0.00174982398100478,0.00137798733437895,0.00170439691699612,0.00262780862511234,0.00262182583577492,0.00434688225609635,0.00506327223998421,0.00601182874318992,0.00542100883898842,0.00459893435113781,0.00403019876710771,0.0026504316108405,0.00145736233566157,0.000591397413793103,0.000248410879310345,6.90060804597701e-05,2.11539356321839e-05,5.63558620689655e-06,8.8523591954023e-07,1.71886747126437e-07,2.8993167816092e-08,2.5708733908046e-09,3.15668103448276e-10,3.34902931034483e-11,0.3,3
