"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100","r","thickness"
"369",2.91854806360789e-07,0,2.43520847056061e-07,2.40008605294861e-07,1.70893460279331e-07,2.34140502056107e-07,9.78273326763883e-08,2.80768667464145e-07,1.18584716692567e-07,1.78796698688529e-07,0,4.3810355279129e-07,2.70380977424793e-07,1.86932281008922e-07,3.46722141955979e-07,3.3209588995669e-07,8.95484143402427e-08,8.82328082807362e-08,4.49094419367611e-07,1.53608048451133e-07,3.21621620212682e-07,4.36498696682975e-07,1.24455787590705e-07,3.95205692737363e-07,4.14074672735296e-07,1.81527733104303e-07,1.56163785024546e-07,0,2.11627474171109e-07,4.09872749471106e-07,1.78579563857056e-07,4.04393337550573e-07,2.86742693511769e-07,4.81085311272182e-07,1.39684268040583e-07,1.22293725609779e-07,1.84253491810523e-07,3.45318291685544e-07,4.40288605052046e-07,2.92994433431886e-07,3.03421993739903e-07,3.05626696674153e-07,3.18399268318899e-07,3.84017338510603e-07,7.15172899654135e-08,7.28113997029141e-08,1.91935809096321e-07,0,2.62080473010428e-07,2.01635294128209e-07,4.08356104861014e-07,1.99124061036855e-07,3.12747739022598e-07,1.09401711495593e-07,2.99207919742912e-08,2.45871615828946e-07,3.28181994264014e-07,3.97050852887332e-07,7.51162192318588e-09,2.18621260137297e-07,3.49411891074851e-07,0,5.37024650257081e-08,1.89820329775102e-07,5.11686332756653e-07,0,5.48830224084668e-07,4.42028508987278e-07,0,0,4.84706062590703e-07,2.24037045845762e-07,2.94005510048009e-07,1.17662727250718e-07,1.21547189424746e-07,4.38156983582303e-08,5.64823986496776e-07,2.03702000202611e-07,3.14773557242006e-07,3.95220747916028e-07,3.16588215529919e-07,5.89844484813511e-07,2.41116990800947e-07,5.71109148440883e-08,2.71467196638696e-07,1.1754714732524e-07,1.83467547176406e-07,4.62559506762773e-07,2.47708546114154e-07,5.39786644163541e-07,1.94829172338359e-07,3.10116842389107e-07,2.33731588930823e-07,1.00883439532481e-07,5.05227888352238e-07,3.56832604971714e-07,3.10481183347292e-07,3.63006149185821e-07,6.98755373014137e-08,0,0,0
"370",0.000211041238166942,0.000207198007678443,0.000203884499103349,0.000202222340539278,0.0002005042237281,0.000197011153649091,0.000191772292950311,0.000185837489779367,0.00018216908367622,0.000180615438756547,0.000179585544433672,0.000179353332827204,0.00017879719578257,0.00017799240651037,0.0001754419112153,0.000171845379903514,0.000167857015390846,0.000161653928913992,0.000156683154970182,0.000153307024909358,0.000150647885236973,0.000148786328131095,0.000146287332864412,0.000144775170950698,0.000143397981646577,0.000142269903309632,0.000140515435961806,0.000139131212061973,0.000137486932389626,0.000135414322415378,0.000134120741658179,0.000132730737450201,0.000131664513279291,0.000129285132990665,0.000128414982835243,0.000127525381450709,0.000125197749471811,0.000124343341746635,0.000122628284436524,0.000119499601619645,0.000116094856948863,0.00011312423526696,0.000108165064399704,0.000106324319360251,0.000104057285638851,0.000102319226540998,0.000100713092442936,9.94631764786905e-05,9.75054410682745e-05,9.53533387045207e-05,9.34382849204524e-05,9.18058537713654e-05,9.00448730153413e-05,8.79156441621028e-05,8.63434896202736e-05,8.4517248136436e-05,8.27161549991148e-05,8.18494629559569e-05,8.04997331310095e-05,8.04566997954533e-05,7.92554442228105e-05,7.91881247130377e-05,7.87227417526317e-05,7.81246091261259e-05,7.72966307098763e-05,7.70854701672027e-05,7.6143967922138e-05,7.62388973388593e-05,7.54375322807655e-05,7.52580257708024e-05,7.37450373901821e-05,7.34954409194714e-05,7.18593907186996e-05,7.08721811552525e-05,6.97962108098504e-05,6.87436438436728e-05,6.94525767804081e-05,7.19924177267893e-05,8.2247369990847e-05,0.000100232741035753,0.000130541976741358,0.000184034603379315,0.000227587944384347,0.000256622515277691,0.000254218087499516,0.000219501058604445,0.000164889785674708,0.000109295584496256,5.31487170641656e-05,2.60622216564011e-05,1.06381240250709e-05,3.30861260038656e-06,5.91665669320339e-07,4.16620604762965e-07,4.61275394109903e-07,1.1618580384725e-07,1.85483744693582e-07,3.67323741147211e-07,2.74981949220573e-07,1.78362560929874e-07,0.3,3
"371",0.0102243597192264,0.0100718730763939,0.00991414026184573,0.00975296535332862,0.00955450076316855,0.00940726641480318,0.00927242919850796,0.00911883321116126,0.00900386193945013,0.0088935916342148,0.008756727370671,0.00864120850529311,0.00851701229067118,0.0083516007596657,0.00820988836888802,0.00805909453460061,0.00790252348242285,0.00771723963461644,0.00759377692393855,0.00749847100305418,0.0074061597750241,0.00733840854332652,0.00726768463006376,0.00717051600874506,0.00708695638353884,0.00700184433087467,0.00689703595287323,0.00682371311771072,0.00676109512291531,0.00671083076728621,0.00665969715072476,0.00662750846325202,0.00660208212688821,0.0065820150302394,0.0065727219204112,0.00656348859427957,0.00653816869674861,0.00648364061802769,0.00636785217588243,0.00608962853556827,0.00574521292737989,0.00532126151491359,0.00477794291470652,0.00441297027582457,0.00414484503507251,0.00396438830612464,0.00381632038696517,0.00372522213146039,0.00364019296051708,0.00353248003326901,0.00344238719615684,0.00335315198493544,0.00324823015439116,0.00317357742729757,0.00311137211646608,0.0030509460253471,0.00301314510062586,0.00298308330540185,0.00295519641925215,0.00291931474307672,0.00289041222688465,0.00286162307410058,0.00283165406729266,0.00281665340676672,0.00281122041058501,0.00281522691377335,0.00281926041154558,0.00282258414880637,0.00281972356381277,0.00281344967396242,0.00280483530900699,0.00279293718806573,0.00278476436161642,0.00277979658389206,0.00278636577573736,0.00284856405614242,0.00302954760035328,0.00353517249145471,0.00522979885213349,0.00815487709622998,0.0130417178284162,0.0216805163987478,0.0290562044520894,0.0344514596897645,0.0354197921686886,0.0310752931677098,0.0237448289229178,0.0157855505031173,0.0077851315036342,0.00377766715884304,0.00159256289516734,0.000443821010688019,0.000136458973674165,3.57866193546783e-05,5.62491245840973e-06,1.03307422557193e-06,4.96609120765706e-07,3.26572698693517e-07,4.35377907926554e-07,2.23591621058596e-07,0.6,6
"372",3.80442157387733e-07,4.19933760073036e-07,1.63076944183558e-07,2.26941998349503e-07,5.20371483056806e-07,3.55590123217553e-07,1.94542744662613e-07,1.41752887400798e-07,3.90606064349413e-07,1.55707120196894e-07,3.8645412074402e-07,2.31496864231303e-07,4.35591778717935e-07,4.77021633647382e-07,2.41711865644902e-07,3.88697036076337e-07,2.35297568724491e-07,4.8954049940221e-08,1.44581172382459e-07,4.00051613105461e-08,5.29370400239713e-07,2.3892895935569e-07,2.5870968028903e-07,4.10222668200731e-07,2.93938485556282e-07,4.02472371584736e-07,2.40976658533327e-07,5.23637064732611e-07,4.61993968812749e-07,3.49504540208727e-08,2.47513472335413e-07,1.73461164697073e-07,2.12930692359805e-07,4.81884368928149e-08,4.22592611750588e-07,3.71407897444442e-07,3.30892692436464e-07,7.34007166000083e-07,6.99892551172525e-07,2.39475791691802e-07,3.55886686826125e-07,3.33830231335014e-07,3.10028995154425e-07,2.20566594973207e-07,1.76549275987782e-07,4.70087820664048e-07,6.74135035369545e-08,3.95481569226831e-07,0,1.75973841222003e-07,3.17479112651199e-07,2.1364574180916e-07,0,6.12407383741811e-07,2.25312812253833e-07,1.9479996652808e-07,3.76479940372519e-07,2.40812454372644e-07,3.31995379878208e-07,4.10834494046867e-07,4.9908463889733e-07,3.04114478174597e-07,3.95737424027175e-07,3.21459718164988e-07,2.42421097005717e-07,7.32779945246875e-08,7.30354203144088e-07,2.56901560700498e-07,1.82844858733006e-07,1.25713714631274e-07,2.36444647889584e-08,2.24053645622916e-07,3.57804568950087e-07,1.1191500921268e-07,2.7449685242027e-07,1.95972175919451e-07,0,1.28415131010115e-07,4.26514707156457e-07,3.66742971120402e-07,1.16770038963296e-07,6.1484997626394e-08,3.62764235353097e-07,4.36307448893785e-07,1.37012460967526e-07,2.60861936607398e-07,2.63642829842865e-07,1.95522814174183e-07,1.41353020677343e-07,4.21827832935378e-07,2.20945243258029e-07,4.91449784021825e-08,2.00625064084306e-07,0,1.98069599689916e-07,3.6884986422956e-07,3.85914641432464e-07,5.03334598732181e-07,6.55130031285807e-07,1.4891220710706e-07,0,0
"373",2.20087898196653e-07,4.6290016407147e-07,3.46436047926545e-07,1.93707757629454e-07,0,2.94406305998564e-07,7.02804467873648e-07,1.77564020967111e-07,1.67574040475301e-07,4.50628144550137e-07,6.03356279083528e-07,1.47792189265601e-07,2.40329578984529e-07,4.0924099588301e-07,1.35084942681715e-07,1.70453483355232e-07,3.47955506527796e-07,3.94322155509144e-07,2.22663829219528e-07,3.40937257511541e-07,2.45030675316229e-07,5.81755161983892e-08,4.05849272501655e-07,2.17064809636213e-07,5.32169986981899e-08,0,4.4846292596776e-07,2.58414601907134e-07,1.83368494384922e-07,2.27434932719916e-07,2.70400445442647e-08,5.05110496887937e-08,1.60027320613153e-07,2.03712671529502e-07,1.09514937154017e-07,2.97355418675579e-07,2.37398870056495e-07,2.26326783304103e-07,4.71841452992521e-07,1.25540651846677e-07,4.51111683738418e-07,6.46554650855251e-07,2.76852702721953e-07,3.25932143838145e-07,4.54832937684841e-07,2.62678616680205e-07,2.81661615008488e-07,8.90269097872078e-08,8.72652053367346e-08,1.77402496687137e-07,8.28273887746036e-08,1.67551924474537e-07,3.89848797349259e-08,5.24983708048239e-07,0,2.41370263276622e-07,1.97380482801236e-07,4.63451660354622e-07,2.15919666690752e-07,4.05301940161735e-07,2.71429032320157e-07,1.74330497393385e-07,0,1.92614698316902e-07,3.15579784102738e-07,2.81333633931354e-07,3.16717405919917e-07,0,2.61769565171562e-07,3.85804723598994e-07,3.18257086211815e-07,3.81569683435373e-07,2.36140757915564e-07,1.97720307740383e-07,4.68474600580521e-07,5.74341814499348e-07,2.52398777287453e-07,5.43251615366898e-07,2.88892988231964e-07,3.15862335963175e-07,3.46538810175844e-07,0,4.28162061143667e-09,2.31399939977564e-07,0,6.091458783485e-07,3.15987337497063e-07,2.73367853136733e-07,1.86575322877616e-07,4.05794396880083e-07,2.92507783742621e-07,4.1639082308393e-07,2.00159487780184e-07,3.40792991803028e-07,5.63836633926257e-07,2.39188959589228e-07,2.02345736674033e-07,3.6600682430435e-07,4.08547332976013e-07,4.7963471384719e-08,0,0
"374",0.00203224596562598,0.00199800005254788,0.00196516781231554,0.00193277802928534,0.00189325104068078,0.00186408111516683,0.00183721002539833,0.00180365317719076,0.00177825928346265,0.00175406458643631,0.001726359339719,0.00170365135968723,0.00167849516905874,0.00164089402249902,0.00160575439948166,0.00156869732404739,0.00153344851570718,0.00149836448510293,0.00147601917060858,0.00145948439107496,0.00144115565605481,0.0014266126421201,0.00140999239762603,0.00139006796655,0.00137641150845895,0.0013660271754279,0.00135563934918206,0.00134859138711619,0.0013412529950521,0.00133261020332091,0.00132193635301565,0.00131544606511685,0.0013130085137048,0.0013147277404435,0.00131897682304985,0.00132681379680342,0.00133254330741792,0.00132875079732774,0.00130687589539327,0.00124391783205683,0.00115957680999957,0.00105302011053305,0.000913648136536928,0.000818592460024077,0.00074867373266371,0.000701713752762174,0.00066384911909135,0.000643277699853732,0.000624303757407891,0.000601821883750633,0.000583067599460567,0.000565107288249142,0.000544365952201561,0.000530139667256649,0.000518090594987933,0.000507170935544374,0.000500574529660625,0.00049518548193677,0.000490922324812531,0.000485078197467125,0.000480081745015725,0.000475605063577379,0.000471998411866952,0.000472029489470844,0.000473476450766473,0.000478704094818634,0.000482282672149304,0.000485808522138159,0.000487310116440798,0.000487202967610582,0.000487531856486548,0.000489183612366827,0.000491901397358639,0.000495609592622245,0.000502130655518174,0.000524078663090766,0.000575621245090623,0.000716242542496246,0.0011839465051921,0.00199135065258688,0.00334116236158929,0.00573159056581859,0.0077808848264389,0.00929489940528392,0.00960599875638995,0.00845010634733363,0.0064671382552819,0.00430488839567995,0.0021254269008491,0.00103237193130503,0.000435623526716381,0.000121596171034972,3.72126268860287e-05,9.44613317952171e-06,1.87742842411297e-06,7.7015195619884e-07,9.11727376659101e-08,1.35558186896987e-07,3.21697202108937e-07,1.93356105693477e-07,0.2,2
"375",0.000491924235158742,0.000481569417635943,0.000473287728664683,0.000468133500157455,0.000463405946786808,0.000456171093069503,0.00044529504687601,0.000430123837547913,0.000419949512473299,0.000414499107200124,0.000411570272415619,0.00040976007644866,0.000408364159100182,0.000404729763302979,0.000399672839207463,0.00039382829104706,0.000385276810475728,0.000374008786410907,0.000363784709644959,0.000355709711601967,0.00034880521531016,0.000343569307895604,0.000338824678079666,0.0003337994927961,0.000330682526196924,0.000328583162873214,0.0003256481342023,0.000322124115133801,0.000318345034072049,0.00031514686003676,0.000310681021199153,0.000306688135168256,0.000302957103702661,0.000298784738151607,0.000294889744605856,0.000291581685208037,0.000287438521325904,0.000283999390843254,0.000280103287477819,0.000273543731130974,0.000267397900677073,0.000260243487227135,0.000251581316106228,0.000246166427685913,0.000242208189701283,0.000238615416145379,0.000234553527949627,0.000229810134861137,0.000226082082019705,0.000220210716676012,0.000215584140704721,0.000211570714273639,0.000206657216767674,0.00020246517917984,0.000198923464519373,0.000194137925465882,0.000191938406400758,0.000189296890901239,0.000187166140197106,0.000184508406232513,0.00018335291688874,0.000182622898485335,0.000181070576218946,0.000180443571301017,0.000179720618372915,0.000177592028430089,0.00017669930139209,0.000175454900472938,0.000174669607313976,0.000173941281281734,0.000172705455124236,0.000170289552569011,0.000167611172395383,0.000164869546653054,0.000162460625363856,0.000160438685097724,0.000161049310433341,0.000166257424213306,0.000188496259092632,0.000230008658369652,0.000298705861180629,0.000418624525015917,0.00051686793336206,0.000582506406700198,0.000577169575545513,0.000496455283204631,0.000374618232854205,0.000247358781097892,0.000120231318671304,5.83748382000616e-05,2.49042889547659e-05,7.01087857764882e-06,1.68379866891459e-06,8.76578517401069e-07,2.77507910903655e-07,6.48272499783059e-07,2.41423142922555e-07,2.17049730478979e-07,2.98191742426588e-07,2.28918094627894e-07,0.3,3
"376",0.00429033235630597,0.00422134820295036,0.00415357562818562,0.00408661263773008,0.00400243811921659,0.00393799280291228,0.00387771055892143,0.00380738203794876,0.00375689076600061,0.00370970952315198,0.00365414481206007,0.0036059046580911,0.00355205287266857,0.00347418439960354,0.00340426141765283,0.00333235110368174,0.00326298532075669,0.00318822572531825,0.00314043907091679,0.00310210976776264,0.00306075240653482,0.00302779045441616,0.00299293298259587,0.00295183416329971,0.00292359433528923,0.00289785548599666,0.00287002385847993,0.00284814537668914,0.00282712836300097,0.00280610518255509,0.00278335819306312,0.00277044101625801,0.00276435044711506,0.00276448082277276,0.00277131969403321,0.00277840482568966,0.00278031102169334,0.00276595820558932,0.00271984839253073,0.00259306809528024,0.00242784393948614,0.00221904249022599,0.00194815868172825,0.00176443742896607,0.001627605761971,0.00153662042579687,0.0014624935297488,0.00141940186314063,0.00138046712821852,0.00133233534756393,0.00129275140432159,0.00125392367922743,0.00120975199741282,0.00117945728942853,0.00115479160061645,0.00113092178262785,0.00111669890172055,0.00110588395673363,0.0010960328869085,0.00108462125954433,0.00107483355264058,0.00106567975174003,0.00105757799463851,0.00105600485899224,0.0010588807657389,0.0010660978036002,0.00107154713705338,0.00107439233671983,0.00107670135357049,0.00107664073978826,0.00107666128904282,0.00107901718535861,0.00108205294177936,0.00108762882889726,0.0010979118780939,0.0011367072132992,0.00123542712077066,0.00150259171225347,0.00239544490842549,0.00393448931066706,0.00650663762499638,0.0110597916765751,0.0149586464669843,0.0178297009039086,0.0184008014507772,0.0161729627862726,0.0123729211557306,0.00823248131082548,0.00406347620437933,0.00197229885592953,0.000832523087467904,0.000231851895437919,7.13179589802998e-05,1.85952712565479e-05,2.6593062399967e-06,3.55920825786489e-07,1.09518501343177e-07,1.41915116869433e-07,1.85556041374888e-07,1.69704647500561e-07,0.3,3
"377",2.12246828246862e-07,2.74987587938085e-07,4.51062688138336e-07,7.44417269015685e-08,2.95388767146505e-07,3.67320809978992e-07,1.53731131460518e-07,3.92083782469854e-07,5.94513179268688e-07,3.1160006148275e-07,2.66972938436084e-07,2.07569595077075e-07,1.94683847483248e-07,2.99146634410135e-07,3.57075533363968e-07,3.66981087136082e-07,3.1195309816394e-07,5.55964603903703e-07,2.58646951988339e-07,4.85252451151609e-07,0,3.85532062500715e-09,1.44347752211615e-07,2.88758844020776e-07,8.96386448293924e-08,3.2645642827265e-07,1.85617771698162e-07,1.0961966146715e-07,2.26930891280062e-07,1.12380582490005e-07,1.63106015650555e-07,1.89561734558083e-07,2.31033073854633e-07,2.80806544586085e-07,1.48706682841293e-07,3.62730045919307e-07,0,5.62649071216583e-08,1.52860556030646e-07,1.50028132949956e-07,2.23079677205533e-07,3.73651584959589e-07,3.16178399487399e-07,2.12588600581512e-07,2.19259569537826e-07,3.85462390375324e-07,1.56787109328434e-07,1.4120954554528e-07,4.92352704051882e-07,1.24432489858009e-07,6.37286840006709e-07,3.34050040692091e-08,3.78946110256948e-07,1.16130738402717e-07,9.84687575837597e-08,1.5141862060409e-07,6.53403758420609e-07,4.74770062719472e-07,4.6471557370387e-07,2.08371151820757e-07,2.41086762980558e-07,4.51999051845633e-07,0,2.76892551919445e-07,2.71518044290133e-07,1.35733269155025e-07,4.80663181515411e-08,0,3.70158080244437e-07,1.09918726491742e-07,2.45689463452436e-07,2.29193344363011e-07,4.46673581609502e-08,5.76060609892011e-07,2.78859691461548e-07,2.30358230299316e-07,3.69315681164153e-07,1.44185729674064e-07,5.31197292730212e-09,9.22842031577602e-08,1.691624680534e-07,8.12902743928134e-08,0,2.36515369266272e-07,3.42948120902292e-07,2.06828276044689e-07,1.85194750898518e-07,4.76572948275134e-07,4.0015604661312e-07,2.10434832260944e-07,1.61840403219685e-07,5.76328272698447e-07,6.99531132122502e-08,1.58125197398476e-07,6.93540361244231e-08,3.07467809412628e-07,4.56734524923377e-07,3.33401425858028e-07,4.17543607531115e-07,2.46594011550769e-07,0,0
"378",0.000973849535288742,0.000957846674409433,0.000942907075544197,0.000932515826526258,0.000918954013722436,0.000904289449592755,0.000885557310493843,0.000859933500135106,0.000843544231690948,0.000832401466577729,0.000823312789978883,0.000817024284774236,0.000809400542987954,0.000797114259910224,0.000786979955171914,0.000774715466787839,0.00076152875244863,0.000741477847797806,0.000724554983679567,0.000710569203997275,0.000698949643745852,0.000691038826318297,0.000684035286386989,0.000675109284847963,0.000668676122991122,0.000661306368730181,0.000651202179132095,0.000644063905009691,0.000637252237681043,0.000631138192029018,0.000623080807670586,0.000616083854220031,0.000608340134786225,0.000601192927076784,0.000594293835092938,0.000588716512462049,0.000581815295382525,0.000576188515595948,0.000568152712504932,0.000554531638733863,0.000539167644995621,0.00052143468106178,0.000500448425413075,0.000486759389214988,0.00047644932039993,0.00046887289407615,0.000459430886983164,0.000452266167278286,0.00044474308703613,0.000434351532912102,0.000425467744800742,0.000416520634562079,0.000406540066804113,0.000398974180464216,0.000392580888909653,0.000386231249858103,0.000381011679824248,0.00037635819194311,0.000371725080054227,0.000365167266430229,0.00036100180319366,0.000357600958619484,0.000353974928550848,0.000352320911087965,0.000350125215222502,0.00034723503569791,0.00034628906302929,0.000343975472488886,0.000341160972595961,0.000339289554962896,0.000337318878140897,0.000333358372513127,0.000329149560772011,0.000324144151996817,0.000319773893021908,0.000316245825737987,0.000317686936655738,0.000330827985760232,0.000382027799541321,0.000474060018187295,0.000627932742100931,0.000895748574711669,0.00111866395703907,0.00127001813541978,0.0012638086220857,0.00109147714935063,0.000825159813179765,0.000543594437397086,0.000266284941100392,0.000128599376999203,5.44730824199778e-05,1.5414360196381e-05,4.70013752542369e-06,1.08938095890803e-06,1.8416550139203e-07,8.24298967284523e-08,2.3525868190593e-07,2.33841924497445e-07,9.79973661284747e-08,6.52193067609436e-08,0.5,5
"379",0.000737743042544625,0.000723457747470935,0.000710646559385127,0.000699548574437941,0.000686246855954188,0.000676977183574562,0.00066783998085454,0.000655375591881184,0.000644939340010094,0.000634145922411166,0.00062253247612477,0.000613965039308372,0.000604800438545505,0.000591735666438099,0.00057838478571877,0.000564415570345902,0.000551720141841965,0.000538413466280473,0.000531521848761486,0.000525804051264603,0.000521003812612047,0.000515779165337764,0.000509354492105048,0.000502445964660407,0.000497111794191781,0.000493455357052568,0.000490756711354912,0.000488473900197693,0.000487554998847559,0.000485007932666776,0.000480887086292844,0.000479184703482662,0.00047803158978439,0.00047967246855374,0.00048355592324069,0.000487949729030429,0.000492018132842428,0.000491275668240857,0.000483108189638149,0.000458277351174593,0.000424764981873759,0.000383017297723102,0.000327732818398562,0.000290944720202563,0.000263489865203943,0.000245437673389777,0.000230682728184205,0.000221985946970919,0.000215869993396826,0.000207942959504687,0.000201571576012881,0.000194575838293973,0.000186855938156113,0.00018126076285766,0.000176988200730682,0.000173015920611237,0.000170871736813303,0.000169817532175685,0.000167899108061044,0.000165960833498412,0.000163841131094925,0.000162042298056542,0.000160615981562356,0.000160552134196145,0.000161089750167063,0.000163513697266179,0.000165256927575125,0.0001671495813443,0.000168597429785282,0.000168813412484482,0.000169166486128065,0.000169970556309968,0.000170648743457747,0.000171522881847613,0.000174991760154652,0.000182936400595973,0.000204659565574563,0.000261163770942387,0.000448991864873783,0.000771668713794151,0.00131274923294329,0.00227095057565941,0.00309363337057241,0.00370256556458933,0.00383206678223392,0.00337234076030734,0.00258297706622698,0.00171989653917905,0.000849208173320787,0.00041217490065552,0.000174053309728067,4.79037904453905e-05,1.48146269764485e-05,3.68478148428313e-06,9.21369733905077e-07,3.09847959482226e-07,2.8885830461195e-07,2.56148100783499e-07,2.69852422106335e-07,6.87550731773706e-08,0.1,1
"380",0.00100204935998817,0.000992159844077563,0.000982311022321742,0.000972058715185465,0.00095534287407025,0.000941534159721207,0.000929781970809934,0.000917849862565354,0.000908984010318884,0.000900774554070524,0.000886800707299534,0.000874044559547266,0.000860682367012406,0.000845300256710667,0.000833374037858238,0.000820390348427009,0.000804206695029824,0.000782743161262856,0.000766367117197828,0.000754871811558266,0.000745238980951624,0.00074180773371358,0.000736201265569474,0.000726644846002185,0.000714861330098611,0.000701896603026832,0.000687040876712342,0.000678908748587723,0.000674420213939992,0.000670559034283447,0.000665868558655177,0.000660204810870517,0.000652887830470836,0.000644222032453575,0.000637202053100915,0.00063213258747958,0.00062479585034849,0.000617282868711776,0.000605647962203581,0.000583286608761212,0.000559490669584482,0.000531677575578583,0.000497132913053593,0.000476264831332918,0.000460857331992789,0.00045094920054778,0.000442315344858501,0.000436836157713676,0.000431191717057079,0.000422246936830515,0.000414268236148835,0.000406215912747193,0.000395525533749415,0.000387093814295997,0.000380256932246459,0.000374685745574274,0.000370517220274897,0.000366504953121694,0.000361810131692912,0.000354271632546765,0.00034897485662475,0.000344405913771912,0.000339618753839059,0.000337193430309737,0.000335032797846169,0.000333264781929583,0.000331296823641894,0.000330099192520803,0.000327600487915721,0.000324381233457583,0.000321257333490628,0.000316212731063614,0.000312235077041283,0.000309137839160549,0.000306154533785637,0.000306065648882161,0.000314072771209301,0.000339306641566401,0.000426036344091937,0.000576474101279531,0.000828996943521351,0.00127131266456719,0.00164563203526592,0.00191038346158519,0.0019342136220426,0.00168384959881431,0.0012803721466314,0.000847896836834979,0.000416732475190916,0.000201663317408796,8.53514573552774e-05,2.355476590439e-05,7.29755866410651e-06,2.3057603156145e-06,4.39384858737084e-07,2.4264746935339e-07,1.76032463762026e-07,5.39218802273517e-07,3.75105177064367e-07,1.53127418211844e-07,0.3,3
"381",0.000288349379888219,0.000283349440172681,0.00027923579855556,0.000275723083931122,0.000272800968480715,0.000269233117612713,0.000263135066486305,0.00025476306981544,0.000249260231278747,0.000245515225706426,0.000243393874817136,0.000242018267710121,0.000240716956379852,0.000237504455842811,0.000234235557034862,0.000230356845538705,0.000226380487256674,0.000219440213729843,0.000214065952475585,0.000210819252445858,0.000206278430051594,0.00020308283219745,0.000201000888024073,0.000198798761652894,0.000196724901323699,0.000194928538914588,0.000192750754264833,0.00019023745822875,0.000188951629544838,0.000186835208589029,0.00018464226020732,0.000182821174585967,0.000180728328484112,0.000178734293574836,0.000177529725622912,0.000175646045441148,0.000172581138856994,0.000171051555584225,0.000169774519685276,0.000165411527533354,0.000160915979301722,0.000155703423398677,0.000150332907603211,0.000146745435288853,0.000143252045550874,0.000140464310545812,0.000138073879516041,0.000135387970887535,0.000132642347732447,0.000129519208878981,0.000127188169322477,0.000125122128883287,0.000121666985407892,0.00011988961929735,0.000117692236701828,0.000115166748207807,0.000114043206918604,0.000112442574740914,0.000110523698369873,0.000108878530195128,0.000107506821553289,0.000106492465377818,0.000106015641952527,0.00010516873496541,0.000104610172878808,0.000104372000267691,0.000103630946266784,0.000103149734850289,0.000102239548781613,0.000101277721055135,0.000100377838639871,9.96901071029511e-05,9.82261566277608e-05,9.63992232840166e-05,9.50459570323053e-05,9.33147112842508e-05,9.47307071759709e-05,9.83356209785124e-05,0.000113001987984862,0.000139114661900097,0.00018327598515925,0.000260155153765469,0.000324296147214744,0.000367845886594389,0.000365592871080999,0.000315276849766724,0.000238458386541455,0.000157299520111462,7.69817202129029e-05,3.74118063175895e-05,1.51556646018621e-05,4.92637968208387e-06,1.10584420850348e-06,2.36424233104602e-07,8.01742221971196e-08,3.9403547881524e-07,1.87505040765483e-07,3.75819014893846e-07,5.0925001421029e-08,8.70724197026715e-08,0.4,4
"382",2.464337463025e-07,2.22601752961054e-07,1.85554063995369e-07,3.51331699755974e-07,3.85660318890586e-07,7.2173286578618e-08,4.72311148419976e-07,3.63944815471768e-07,1.12861954257824e-07,5.08314830483869e-07,0,5.79127219622023e-07,4.62979452684522e-07,3.10429674922489e-07,4.00565058575012e-07,4.56522249616682e-07,1.0042726714164e-07,4.57434451556764e-07,5.96175607061014e-08,4.84307250007987e-09,5.0073625636287e-07,3.41063307481818e-07,2.16342199477367e-07,2.62489838176407e-07,4.45913032395765e-07,1.70078286784701e-07,8.87929687742144e-08,3.28944846638478e-07,1.34324482292868e-07,3.99182578315958e-07,1.84626757982187e-07,2.82034428790212e-07,5.26008549146354e-07,1.85820783837698e-07,1.76326173590496e-07,2.49007021542639e-07,1.11179710365832e-08,1.07681253924966e-07,0,3.57470176066272e-07,4.11997472052462e-07,0,2.45270265266299e-07,1.08941610204056e-07,4.20628386898898e-07,1.0365657415241e-07,1.66543157072738e-07,1.33157760836184e-07,3.23361567454413e-07,3.58202397124842e-07,2.60524002369493e-08,1.00972055806778e-07,2.79986489680596e-07,2.06659506889991e-07,3.26472998014651e-07,0,1.45109553239308e-07,2.48874437529594e-07,0,3.147991260048e-07,2.78224562294781e-07,4.93804798694327e-07,2.02440193970688e-07,2.90374399162829e-07,2.01451992383227e-07,8.1546921050176e-08,3.22279306943528e-07,4.75882075726986e-07,6.56971975462511e-07,1.76519257714972e-07,1.66722482419573e-07,3.89224283630028e-07,2.90096804965287e-08,0,9.18068763567135e-08,5.77426701551303e-07,2.39016079576686e-07,1.60956410109065e-07,6.53063065838069e-08,3.63906661397778e-07,2.50188376288861e-07,1.6267774940934e-07,1.30926187499426e-07,2.25052067660727e-07,7.67801294568926e-08,6.87821827596053e-08,1.77467307425104e-07,3.38487458997406e-07,2.51599748153239e-07,1.06617088778876e-07,2.32645477517508e-07,2.54143661702983e-07,0,1.13361881347373e-07,1.24957112129778e-07,2.77886975090951e-08,5.25776576017961e-07,1.80787941790186e-07,4.17358452337794e-07,3.18634804105386e-07,0,0
