"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","r","depth"
"237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"238",0.00873980066264273,0.00829945535535319,0.00690160995544032,0.00635670860028825,0.00606496939266398,0.0059279634069809,0.00499268419405337,0.00501213505430836,0.00420093187832295,0.00396358194128699,0.00358311498967363,0.00332550026033491,0.00319663786189624,0.00301751072891464,0.00286154673724508,0.00336049542845126,0.00917170422526807,0.0052361077216901,0.000146635609441708,8.00202382922824e-08,0.5,5
"239",0.107610046256403,0.100807807839696,0.0916300921092126,0.0832104144819849,0.0774943710225255,0.0730478213407986,0.0715995895130076,0.0713668790339469,0.0521325913778,0.0363468505035115,0.031921287605615,0.0287262426946623,0.0280433553466724,0.0280158214349136,0.028848477046868,0.0532591555301971,0.350610645527572,0.21842594368051,0.00602110387274128,3.46351096862616e-06,0,0
"240",0.0100227616521677,0.0087375051237653,0.00822885366579553,0.00811719160779541,0.00749339007306902,0.00666290314643251,0.00687557827484803,0.00612659808415617,0.00498938012555859,0.00428802605335774,0.00404125215134623,0.00362108975846811,0.00321874802820927,0.0030343074006691,0.00294354394801937,0.00410730392904122,0.0186012188960083,0.010379179975067,0.000317103803949678,1.67324261596059e-07,0.2,2
"241",0.074635337301413,0.0686863736253254,0.0643666501236864,0.0572117697106675,0.0529784001256571,0.0503612459422634,0.0511156406204757,0.0501125183975955,0.0356308432536258,0.0258344942059362,0.021911206039609,0.0193502635807362,0.0183321988360588,0.0193580810511768,0.0196723587764477,0.0365465473416276,0.245604267486172,0.154105744567011,0.00475342914189349,2.41560224553914e-06,0,0
"242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"243",0.00834346573187785,0.00784649891328859,0.00725888635817155,0.00634935441995307,0.0058339452320331,0.00541004107628333,0.0054918975319059,0.00598636465351786,0.00397731991312949,0.00260281343217789,0.00238876486104868,0.0020797680291838,0.00197734705632643,0.00198453716779929,0.00195746812165084,0.00439184709144625,0.0318232792380532,0.0205967873597008,0.000636720780967832,3.19784799365079e-07,0,0
"244",0.222481186104123,0.202825896384211,0.189553084744925,0.174089658640773,0.162138031066699,0.151900500049851,0.147252346412621,0.147669425588776,0.107859442486268,0.0813759447312335,0.0696491046050203,0.0638886540196076,0.0608103219526075,0.0609638021842625,0.0596640409679293,0.104097961891878,0.635480242560774,0.393618992858496,0.0109100872899999,6.16432443313738e-06,0,0
"245",0.0495896572004866,0.0460675824643771,0.0414824556827673,0.0379804327665946,0.0360071519279493,0.0339904804123148,0.0331535666421792,0.0336037203650439,0.0235585527951821,0.0165838692684673,0.0145931833484897,0.0129890970040122,0.01188061462881,0.0126222036016995,0.012873837976497,0.024479030591783,0.172567680242385,0.107561520716769,0.00274698341017531,1.68747832181719e-06,0,0
"246",0.00803054183867797,0.00762017303910266,0.00681345098019978,0.00613491050484986,0.00579313582997457,0.00570712113487995,0.00547468937999528,0.00525592316275076,0.00409596100952708,0.00227308070531802,0.00235044710030499,0.00192591661634167,0.00198928520959747,0.00182047175436618,0.00213067300958401,0.00431731647436984,0.0314450669214497,0.0190579049821349,0.000552334815140308,3.19784799365079e-07,0,0
"247",0.217720461492523,0.201350928012033,0.187511304012598,0.17039754520245,0.160032163465208,0.150437504122392,0.145257959718769,0.140262250528065,0.107611860967695,0.0822599141999586,0.0719236030067031,0.0666551320961533,0.0622526525258318,0.0622618524035443,0.0614828079092129,0.0999054673904589,0.570565607485709,0.352465800946575,0.0102068309752895,5.50520667230816e-06,0,0
"248",0.0245104328454182,0.0224667354640933,0.0210334983729701,0.0187077449518592,0.0176944966972848,0.0171194039490909,0.0161935669636192,0.016726704605194,0.0118642632080007,0.00795051276925079,0.00637799219929743,0.00565889984311529,0.00600873679319373,0.00567718253390912,0.00600158472434449,0.0131003349208051,0.0959244681229783,0.0602584036313271,0.00164446944644909,9.59354398095238e-07,0,0
"249",0.0232455091698848,0.0210561895497047,0.0196507490379092,0.0183893826113943,0.016843931184509,0.0153573532916107,0.0149142956065091,0.0138863692886489,0.0123346180657801,0.010387699086145,0.00898314759747846,0.00846252230158538,0.00818978840009993,0.00749999999662801,0.0079469039608356,0.00875524441275313,0.0327047553188361,0.0184969524058601,0.000487686102460913,2.83529654214012e-07,0.3,3
"250",0.0419962096593599,0.0381067435889409,0.0354185439409059,0.0329032867105159,0.0309286947784534,0.0283716687285668,0.0271711558860788,0.026662083224898,0.0207095918357928,0.0165109170944304,0.0146596129050642,0.013509092394261,0.0127285308364513,0.0118853181004023,0.0123345847388396,0.0178288378673079,0.0898452447985247,0.0556486596873604,0.00151422920813377,8.60157929688013e-07,0.1,1
"251",0.0310643094575657,0.0290725522433793,0.0266308418021778,0.0242383506193297,0.0222476427480559,0.0214802976887934,0.0206717354147714,0.0204419716864439,0.0149861819991105,0.0112091693201021,0.00937478369412972,0.00904540091528321,0.00851330334381651,0.00830825281917258,0.0084497969698144,0.0148771936206424,0.0918037927316286,0.0560948004129616,0.00159674736468247,8.88346343814997e-07,0,0
"252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"253",0.166491545287253,0.153341554735799,0.14177552494701,0.129472186433209,0.1211023920848,0.115459271001647,0.11253414232511,0.109034218362451,0.0810281314243154,0.0608196190154704,0.0519800287780975,0.047360119263673,0.0450883850454768,0.0444659422063233,0.0458744496619587,0.0794502868938441,0.498145981585299,0.306880367581884,0.00860038876029552,4.85379695209633e-06,0,0
"254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"256",0.0652592220643891,0.0598660188006518,0.0570483539492123,0.0519005404241986,0.0491021737012607,0.0442728139884721,0.043164426607817,0.0425346902913732,0.032714614355002,0.0254807135510823,0.0222315429982782,0.0205819205994945,0.0193954609637829,0.0187477401505284,0.018506596421721,0.0295056640643699,0.161351462825541,0.0996389326223021,0.00273122767854995,1.54204409681773e-06,0,0
"257",0.0226099987453251,0.0206907047703017,0.0195885700409977,0.0183680698962974,0.0170025738379783,0.0149715324370307,0.0150301271317353,0.0141465705132143,0.0116708485684606,0.0098145915917933,0.00925041064331048,0.00821869426163091,0.00801226773056981,0.00781492303795333,0.00720611349741135,0.00907365270989299,0.0341857509359342,0.0202387915162982,0.000526765553418728,3.10550495605911e-07,0.3,3
"258",0.0668636292428548,0.063160751279397,0.0587426037578091,0.0533402362203715,0.0504295531025342,0.047065488800326,0.0446440299562781,0.0427137460861397,0.0347940366679561,0.0284959197547418,0.0251341694860396,0.0222554880265592,0.0216246481561617,0.0212019303362604,0.0205566119749113,0.0283268325585609,0.134152584215698,0.0794285275877925,0.00223881922776523,1.24164095084072e-06,0.1,1
"259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"261",0.0412152885908252,0.0386733186797574,0.0355342088608587,0.0323746071627866,0.0309887133297862,0.0286089003661525,0.0271916970750054,0.0260811422995041,0.0225269564399477,0.0190273948113114,0.016913991813098,0.0151641732531326,0.0148583747150246,0.0143483270213929,0.0137016452663484,0.0164969756599772,0.0588479433801978,0.0335896026241592,0.000928089905587538,5.26874729950192e-07,0.2,2
"262",0.0254171752937035,0.0228540708462952,0.020518927138597,0.0188308041423256,0.0177448400970316,0.0172750178452753,0.0160796679292654,0.0171552834020681,0.0113255194526859,0.00772751165261844,0.00673613891389091,0.00578931366580211,0.00577611086505388,0.00561393077464887,0.00596686456544538,0.0125972930742674,0.0961959621992087,0.0611226457391885,0.00176761953813779,9.59354398095238e-07,0,0
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"264",0.00142534893580488,0.00133843939119529,0.0013318121818409,0.00113169857257097,0.00121806359741067,0.0010623724137931,0.000988295292829776,0.000916417131910235,0.000779710618500274,0.000695316091954023,0.000627357580733443,0.000586215435139573,0.000538329611384784,0.000520493322386426,0.000505530541871921,0.000599006075533662,0.00200211048122511,0.00124242739048677,3.15093856595512e-05,1.72269841751505e-08,0.5,5
"265",0.0132013657079049,0.0123246719120648,0.0115516084600361,0.0104555824922455,0.00973326631244319,0.00859195433543679,0.00882999763617567,0.00847703315323602,0.00704351076133303,0.00563526770264452,0.00564528239206915,0.00517196750010185,0.004466515338061,0.00476522744050221,0.00431354771164862,0.00504431650688484,0.0191554662036424,0.0108675894934537,0.000292470477595775,1.69925894731801e-07,0.3,3
"266",0.0304331334436328,0.028910203275509,0.0261682711119124,0.0240442664607274,0.0222266207022933,0.0207981152457357,0.0208618135308937,0.0205584973017565,0.0141293310028765,0.0103576815821543,0.00857435694747432,0.00759885869511255,0.00711513384198769,0.00717346333468108,0.00794248737763331,0.0158178414355198,0.112049894608261,0.070980698434467,0.00196380457488935,1.11957681818829e-06,0,0
"267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"268",0.00615985177822855,0.00578268299882824,0.00506849399408201,0.00490080854482857,0.00412326007259463,0.00418594312999678,0.00402770401538875,0.00342679728448406,0.00320463089365519,0.00279676400940232,0.00251767947179592,0.00260406395013832,0.00239818730175805,0.00237626690929246,0.00209663510594395,0.00235137645638641,0.00637364013645024,0.00351016648729442,9.66649081390257e-05,5.26531967914614e-08,0.6,6
"269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"270",0.0217493659427216,0.0207990331031644,0.0190278791876008,0.0173171014272401,0.0161610521683539,0.0150200915254312,0.0152757121029892,0.0145658008362623,0.0106867586731855,0.00823178842311115,0.00722118123148223,0.00620277453829825,0.00614396911373336,0.00587192056552041,0.00594752210430877,0.0103074014013212,0.0632501034977283,0.0389673825936474,0.00110259310842569,6.18022337952928e-07,0,0
"271",0.00540102653258844,0.00507943916572925,0.00488063408498037,0.00409040905983677,0.00381969085853023,0.00370552809314234,0.00346349650263634,0.00337867965450533,0.00301998665370956,0.00247463937101962,0.0023231421889469,0.00196034532022719,0.00199046440288026,0.00205297824144933,0.00201144124989263,0.00213310761392773,0.00545039057735351,0.00290594742325988,8.15140502244116e-05,4.43548098968254e-08,0.7,7
"272",0.00831640281453335,0.00742354442438708,0.00671430581839092,0.00633584518957136,0.00605208907835365,0.00579606792374992,0.00559783723327932,0.00575323713805462,0.0038158773372126,0.002648629198671,0.00201879487883685,0.0018821445670365,0.00179480662241036,0.002033237704731,0.00200586110068509,0.00423400177823273,0.0318908730415395,0.0203571140405933,0.000607441636867653,3.19784799365079e-07,0,0
"273",0.0908534948407845,0.0843556793766976,0.0784443341112336,0.0717522376519941,0.0676943165157003,0.0634133757205846,0.0602266965032602,0.0571754296103785,0.047047431485923,0.039972097393375,0.0363586741625119,0.0327587415715509,0.0317932559576591,0.0302200276800448,0.0288564232028339,0.0368107341806424,0.147554453108976,0.0877846167433132,0.00279157037233676,1.3427692309688e-06,0.1,1
"274",0.105932690304878,0.0978325165454183,0.0916311060646791,0.0839554046947733,0.0781428420016866,0.0722832077712321,0.0696644059908103,0.06682312197484,0.0524702478623815,0.0441942962795916,0.0388341147579536,0.0352194589167217,0.0344173862932281,0.0330812786290298,0.0322844074630602,0.0435708956137934,0.206956019958842,0.122253886885055,0.00378479792314967,1.9210631398971e-06,0.1,1
"275",0.00791222996119624,0.00777635069713879,0.00699068081080184,0.00621980189172018,0.00592920357514948,0.005580478352129,0.0057004438378665,0.00532862974914093,0.00369791405289011,0.00267607537105535,0.00201218050967051,0.00191654905097137,0.00178371052663886,0.00177382329447988,0.00204680769669571,0.00447331261576126,0.0322883230150718,0.0197128223319323,0.000612159206163592,3.19784799365079e-07,0,0
"276",0.00755377172247571,0.00706904450357058,0.00685095562134494,0.00603951220656717,0.00580609593458468,0.00504413040035009,0.00487972033302413,0.0044088905631923,0.00409098396703793,0.00363164879548436,0.00338251043525721,0.00293046536909444,0.00297112799877765,0.00283229707061027,0.00256937823064156,0.00300397229117658,0.00774708623732071,0.00416324961643188,0.000114760662085386,6.24478815974275e-08,0.7,7
"277",0.0109144218618621,0.00981173345376453,0.0091237538719646,0.00875024827713686,0.00740753468610939,0.00753260118564523,0.00687082987320032,0.0066659134839989,0.00578282136045313,0.00517892033647785,0.00480148057614234,0.00437771631465498,0.00409930444508157,0.00420109903135004,0.00388229682662039,0.00433257888809473,0.0119583432686065,0.00642524263548133,0.000180207107629995,9.82390051319102e-08,0.5,5
"278",0.09203871646077,0.0843419015321581,0.077705792358101,0.0702758228889654,0.0659322534544256,0.0627193505240089,0.062379268130367,0.0629592889063337,0.0447754173548761,0.0297468097812667,0.0254203952385474,0.0233101488400255,0.0221593003314813,0.0225190877130408,0.0226935533931517,0.0464235867381702,0.339288463483185,0.212153630813388,0.00649356081302895,3.35873045456486e-06,0,0
"279",0.0355467256751834,0.0336626936210729,0.0314689443948175,0.0283056492558834,0.0272366654187903,0.0251769669470485,0.0248528537343367,0.0235329204057221,0.0184456274924097,0.0143355672804311,0.012886736206108,0.0116459687167653,0.0104999772674526,0.0114435811716139,0.0103772650843273,0.0158889114996244,0.0883293659733619,0.0533892994552844,0.00157489035518441,8.42148479290093e-07,0,0
"280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"282",0.0864600724222904,0.0811714673340416,0.0746262473227859,0.0690546803065758,0.0642194795780132,0.05984088462466,0.058225748177246,0.0572481580292479,0.0425290868394119,0.0323461712796186,0.0275994994998276,0.0248059749241743,0.0240072083096246,0.0241109229493786,0.0239970653385227,0.041228287326373,0.252099426131556,0.157181714332209,0.00447796182391188,2.45127766058894e-06,0,0
"283",0.113799183129819,0.105157564782291,0.095335899928438,0.0877565142556547,0.0805491029986721,0.0765422373727805,0.0755986734851614,0.0732798976262942,0.0536397478130996,0.0402877320027471,0.0349125621230178,0.031273097056281,0.0307423404167158,0.0308468097686352,0.0298131335388841,0.0529407665443029,0.332300527618986,0.204944717613077,0.00555663561543465,3.23294053507389e-06,0,0
"284",0.0341226600747376,0.0314468860836553,0.0291489982931656,0.0267079148338127,0.0251878455479032,0.0241952241228533,0.0224473261059792,0.0218487772169386,0.0177439389388757,0.0150398451412853,0.0132377247910842,0.0125797782196189,0.0115437256779705,0.0109812354934847,0.0109888342995355,0.0135903499615576,0.0517617264621453,0.0309582540274474,0.00085335304963862,4.65825743408867e-07,0.3,3
"285",0.0304084590485079,0.0284762986615193,0.0260859585297613,0.0231700513831586,0.0225967355666368,0.0209204109354075,0.0208862053105177,0.0202185663729534,0.0148266989123365,0.010395357647283,0.00844775528263168,0.00808160865927582,0.00734672473477148,0.00785058990114832,0.0076073357114244,0.0156138551409538,0.113353669827369,0.0718340728364325,0.00202115029874402,1.11957681818829e-06,0,0
"286",0.0918113017360391,0.0849525396124603,0.0781972155884965,0.0701350630672083,0.0666066769854233,0.0619968792337447,0.062653155569656,0.0613939395651157,0.0445238487614345,0.0307921991165034,0.0252277909525563,0.023509925844061,0.0223687956736027,0.0223396807026093,0.0234994786775618,0.0476386717510781,0.338566102878488,0.214160752446359,0.00610661628085315,3.35873045456486e-06,0,0
"287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"290",0.0457663523780204,0.0429166048448816,0.0404228220182036,0.0365157207565536,0.0348473671976113,0.0312459983906117,0.0307300023203232,0.0290682046674822,0.024679674047243,0.0216538919546818,0.0197141625631097,0.0182918115159979,0.0171777363680097,0.0163730051817168,0.0160612940118439,0.0174215458306789,0.0580000224249758,0.0330722696415307,0.000947651460597291,5.05407340408593e-07,0.3,3
"291",0.105648055984979,0.0974583742343611,0.0907748011525172,0.0843269765851386,0.0780925621542465,0.0734509646340765,0.0711038776469372,0.0667865320632287,0.0540125493430909,0.0430625411383024,0.0386201804212708,0.0355258275975511,0.0341167962325512,0.0318867635615963,0.031026051286996,0.0448879368681902,0.206699848267829,0.123901040362582,0.00348342915720386,1.9210631398971e-06,0.1,1
"292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"293",0.0718052288160158,0.0656427028851968,0.0612062124226892,0.056269370773108,0.0526548863157934,0.0496536216733679,0.047926547585941,0.046794188893865,0.0358997647289221,0.0281226930703246,0.0254797921498508,0.0233153744504517,0.0218926023521513,0.0217804008810909,0.020732719214023,0.0316586425995674,0.161559005741455,0.0977622850489112,0.00287548125405752,1.53169581101861e-06,0,0
"294",0.0083845450052339,0.00779655703404663,0.007577262439652,0.00683286990901369,0.00596977738785835,0.00594209719651519,0.00527972493176265,0.00502033581606855,0.00459651575984952,0.0039705065179198,0.00361830239017603,0.00342541717890082,0.00334611141700631,0.00320169401672468,0.00311080356703229,0.00299447960992267,0.00859917257528039,0.00449772874193424,0.000125691226792556,6.8393766984948e-08,0.7,7
"295",0.0269876083483446,0.0250794007139977,0.023160270110213,0.0221010364388861,0.0201892180794995,0.0186503931195502,0.0179226773440461,0.0169615336599753,0.0138356168208654,0.0113965863684657,0.00975075158960347,0.00930943862293604,0.00872689890572969,0.00864210346604613,0.00809294941187555,0.0114529002716397,0.0544710034752388,0.0315962660071669,0.000993398075128016,5.12097927460317e-07,0.1,1
"296",0.00815306745913962,0.00752521762488762,0.00659439080451932,0.00615448813720266,0.00599946650515298,0.00569280843840916,0.00535451424918269,0.0053088301002222,0.00395754152105693,0.00258126867295296,0.00214885392246131,0.00212413824278616,0.00192068742805049,0.00185748836488581,0.00209941382571987,0.00428900044231836,0.0319593942971024,0.0201465396995402,0.000616738805117223,3.19784799365079e-07,0,0
"297",0.155995409644627,0.142434278251067,0.133075548453519,0.12141535350557,0.114917922570102,0.106574589064332,0.102681044592453,0.0996909013300992,0.0762589726325922,0.0577350037787794,0.0511699587479761,0.047163494702077,0.0444649913515981,0.044127424667462,0.0438455861145386,0.0710077023080811,0.406839468396159,0.248434867309556,0.00708559666318366,3.89507918743678e-06,0,0
"298",0.0255462350973727,0.0231473025600342,0.0213041568281381,0.0197276606346182,0.0186302902280332,0.0170714933797133,0.0163095133403897,0.0161466373164701,0.012420580378778,0.00874972484681189,0.00751415456802492,0.00684194251437037,0.00645734291593549,0.00696474783389693,0.00680299445591325,0.0121257007487235,0.0731455734281769,0.0454611052755322,0.00122744515749364,7.28123923721948e-07,0,0
"299",0.0681697978887441,0.0635086417183437,0.0595299555592268,0.0556642040271901,0.05119930586996,0.0485537176833655,0.0459600596478929,0.0434772838471847,0.0362132630017665,0.0309561160579484,0.0297971005980218,0.0261875592573144,0.0255041179338118,0.0237701179140666,0.0233549586993015,0.0274816145754496,0.0973968752540116,0.0561232515964095,0.00163969912587554,8.65434853218117e-07,0.2,2
"300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"302",0.00388584645423334,0.00346042087202499,0.00320785551168107,0.0025749160255195,0.00253609541055364,0.00234596597517509,0.00271823783847191,0.00210140951185913,0.00195568978290837,0.00186088935451814,0.00168302494058581,0.00132659344799448,0.00154822512835677,0.00130823457888178,0.001313198417129,0.00150342455109561,0.00353581982850832,0.00184903196615321,5.51077412753147e-05,2.99848424756431e-08,0.7,7
"303",0.0649884426483317,0.0598843023098984,0.054511906960289,0.049713227889102,0.0452178154039163,0.0443982917574731,0.0422311056015554,0.0431183933781174,0.0309268819014988,0.0216633345462593,0.0178076494614685,0.0160682201499569,0.0156305499330813,0.0160492215122498,0.0166362269641768,0.0324613084773554,0.221785766584871,0.137886490053322,0.00385780166345719,2.16748554127531e-06,0,0
"304",0.00419551203806627,0.00365123835146246,0.00371563251311619,0.00322068442972539,0.00313305823633009,0.00304225286362668,0.00260135136556099,0.0026283240954094,0.0024452822458052,0.00199544985648342,0.0018215987418709,0.00190527315114822,0.00149770899496717,0.00146273263402362,0.00158063807967151,0.00166505247712001,0.00505904018913057,0.0030773595709138,8.04672720470717e-05,4.3959790030104e-08,0.5,5
"305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"306",0.0884191468615386,0.0809327317759055,0.0752318336713828,0.0680078716607974,0.063572686629634,0.0608256690193201,0.0581972757871229,0.0574155825124905,0.042973174328487,0.0317715015361435,0.0274863271236151,0.0245097209557115,0.0237588688698216,0.0239089883110572,0.0242359796671587,0.0420813421807052,0.256567711178005,0.159210409352691,0.00450280248952045,2.50481661135194e-06,0,0
"307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"310",0.041122080468685,0.0384132171587387,0.0348349467122102,0.0323505215467415,0.0298841485851835,0.0288776967854436,0.0275027383784427,0.0261786096840697,0.0207169313927396,0.0166659396766228,0.0151617994431599,0.0134122796195263,0.0128185328985412,0.0124352041212174,0.0125102954037479,0.0177981320149446,0.0913794748664352,0.055361962436048,0.00148375585042211,8.60157929688013e-07,0.1,1
"311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"312",0.0137538902281097,0.0123951971101261,0.0116854232513801,0.0104920866536014,0.00926949159649767,0.00886257440774217,0.00845868714084008,0.00813762596152282,0.00715254432523748,0.00656054453054655,0.00567419402261034,0.00519757089265204,0.0048610974355205,0.00498619486162728,0.0045021598121553,0.00519987057141508,0.0138996007880909,0.00818630642658019,0.000221309356754242,1.20651943909688e-07,0.5,5
"313",0.0259325307624665,0.0238658447603236,0.0226192121974896,0.0204607745531028,0.0193434050993657,0.0177642739481367,0.0173915131697419,0.0162866242338171,0.0136130503707861,0.0111644179169388,0.00976416482686887,0.00973253660118006,0.00861572380471683,0.00855003372612262,0.00829688742858591,0.0108907868401009,0.0500230191109121,0.0299626573026797,0.000850107849848099,4.57897680854953e-07,0.1,1
"314",0.024912662736389,0.0233520724101695,0.021274285911748,0.0189915306424131,0.0175244713180812,0.0165021442763954,0.0165211015995024,0.0165509087709793,0.0117607157889568,0.00753855400862996,0.00662437930530195,0.00580575479741533,0.00567081930910479,0.00580891712125812,0.00581761386439139,0.0128519137040233,0.0965359188805209,0.0609987322547123,0.00172049098447174,9.59354398095238e-07,0,0
"315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"316",0.00579439000917841,0.00522547717362328,0.00520790475077781,0.00486355353663085,0.00452047626628195,0.0042011253773705,0.00377646051612525,0.00347979558604029,0.0030470599905004,0.00254894160047309,0.00268802326701831,0.00232280772372925,0.00216355583877475,0.00199418482825664,0.00199105733443579,0.002295689829644,0.00754940973089557,0.00432865435722154,0.00012202682104543,6.67262849460865e-08,0.4,4
"317",0.131810266932012,0.119538834543426,0.113461837844737,0.10219607897709,0.0981076534138132,0.0909046967801534,0.0886681090566697,0.0859200887707873,0.0641443505004538,0.0482560317370055,0.042222412201863,0.0383798391934954,0.036662345313427,0.0361302748072651,0.036270451274718,0.0619187466753506,0.378628524994254,0.23531092459267,0.00660027491385544,3.68373762944718e-06,0,0
"318",0.170153926499391,0.156863081740527,0.146415041817764,0.135338199491369,0.125866382616201,0.117372400160141,0.114472927636702,0.110189702253709,0.0854764241409396,0.0664560345427194,0.0565667374540865,0.0518962332100897,0.0508241989764646,0.0498512738624972,0.0484242620132415,0.0765102037703906,0.435366397921931,0.265229006045752,0.00764214165344608,4.16840790132677e-06,0,0
"319",0.0159475872362088,0.0143492655009625,0.0131501975249657,0.0122264447584407,0.011493242713555,0.0106528228785951,0.0101884414475565,0.00960228255641371,0.00804186763605393,0.00711139664650554,0.00669798556669611,0.00591195239399189,0.00544720698967771,0.00552496837741174,0.00524051805209619,0.00603211283386957,0.0189847822736396,0.0109163356475618,0.00029844896672331,1.6780839764231e-07,0.4,4
"320",0.0314055353739144,0.0281863999693197,0.025960297657705,0.024088045978462,0.0231754729758487,0.0212909256470056,0.0208906140031628,0.0203657761756165,0.0152969426101379,0.0114548803392032,0.010080059653514,0.00877384394402421,0.00880127516025317,0.00829371648187375,0.00822643409536441,0.0149089379159144,0.0912858194206747,0.056754597820343,0.00161267678058025,8.88346343814997e-07,0,0
"321",0.0738643755335542,0.0699469349540573,0.063480866549022,0.0579738810190939,0.0540535819521765,0.0516374086898643,0.0499238541017558,0.0485824764381786,0.0356092762267413,0.0256760887040548,0.0218550303966628,0.0202189684781305,0.0191598386137389,0.0196330887669355,0.0198357106657441,0.0365557385773242,0.246874805604171,0.152971997130713,0.00427316490023256,2.41560224553914e-06,0,0
"322",0.000752220470717022,0.000689358675424193,0.000651457525998905,0.000597382211275315,0.000536753147235906,0.000511900492610837,0.000481058237547893,0.000446791735084839,0.000403446907498632,0.000370406568144499,0.000333708100711549,0.000299751614668856,0.000290499315818281,0.000280998056923919,0.000267448713738369,0.000284628910782704,0.000735476081007116,0.000394061078270389,1.09305647071702e-05,5.94588538752053e-09,0.8,8
"323",0.00864428465045169,0.00795680051860169,0.00753614791893019,0.0063836319658946,0.00660008261571405,0.00581344664200657,0.00582819514492477,0.00563526250802678,0.00443163166022962,0.00395102276729195,0.00341137633545391,0.00315922548818654,0.00295650826252986,0.0027843637305179,0.00291315528376553,0.00352312350303231,0.0124820389502838,0.00730073699940014,0.000206575958472906,1.13124014990695e-07,0.3,3
"324",0.0362184485706611,0.0331494064867387,0.0299840370775708,0.027815870178476,0.0267155366985508,0.0251103951909285,0.0242820188654441,0.0241199155222312,0.0173923681456899,0.0128665361874141,0.0109559250909789,0.00995402550959074,0.0093331354496937,0.00943658577265626,0.00965932826210122,0.0171243487160986,0.111358336708455,0.0682844882150603,0.00191722449894144,1.09802955741106e-06,0,0
"325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
"327",0.00449553626790666,0.00433638321712551,0.00388101274499067,0.00375795967421803,0.00326397533518714,0.00313408286147117,0.00280696973630284,0.00273745306072027,0.00253075116942895,0.00226554368488056,0.00205641781777817,0.00188464082232258,0.00182363573631066,0.00162653353308928,0.00165499006461261,0.00177117301423964,0.00466361732805333,0.00260386202982957,7.43488609852217e-05,4.05060104783799e-08,0.6,6
"328",0.00235362560139677,0.00208600508700548,0.00184228314475662,0.00193526829659539,0.00152352624501095,0.00147387335969386,0.00151592664478757,0.00151359612494247,0.0011494360878009,0.000992853804050356,0.000899634373289546,0.000825634482758621,0.000777478981937603,0.000748432129173509,0.000704657471264368,0.000923109761961018,0.00334686770142322,0.00172616207398342,5.35054480569239e-05,2.93091431012589e-08,0.4,4
"329",0.137261658016742,0.126079843869737,0.115793367286943,0.105520522101075,0.0972920344260354,0.0944598837595646,0.0915076848915694,0.0912725004484873,0.0661345058862349,0.0468619206935475,0.0406028181977851,0.0355445867955523,0.0356998316306002,0.0343385624471763,0.0351334174045461,0.0676702967628133,0.451395845281299,0.279594673051957,0.00829090864741374,4.42352540754242e-06,0,0
"330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
